click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,5,15,37daae5de3deb42be29900229b91bf10,1,u_VhdDLvL4PQbItdb,windows_ie,110.254.205.*,3,11,3,5F1RQS9rg5scFsf,72350ffb52742f877cad4830338007e9,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10075,13800,10063,10059,13866,10024,10111"
0,6,12,85eaa4aca8b8e3721b13433ef38f9302,1,u_VhkELafIL65Laoa,windows_ie,114.237.36.*,80,87,1,51F-l19YBqq4gsz4JKTI,4500d88955c50b18ae7f24357a9f4b9,null,mm_10024662_3445902_11178361,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,14,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,10006,10111"
1,1,11,bd052fe248414701310e60aec54a7dc5,1,u_Vh11L5lxDqsvkBk,windows_ie,124.193.132.*,1,1,3,31xSTvprdN1RFt,526e4d56eefebbc9a39b9b80b1e38760,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10063,11278,10111"
0,4,17,1f711375564f8d2b8c76064e2b677dbc,1,u_DAFBZl0IviJ,windows_chrome,183.62.134.*,216,219,1,1b4fa82c57988c266300a6428c687645,bf1bda8b157b8b71fdd6d70521328d9d,null,mm_31288322_4174632_14416406,640,90,Na,Na,0,12626,294,31,null,2261,"10059,10006,10052,10133,10063,11092"
0,1,9,a6d6f2e36a2475248a6a82006930418d,1,u_DAM9m50swRk,windows_ie,171.37.46.*,238,239,3,369fbd5dd0636d8b3e8199bf027854b1,dbeedd244b00e48ebf1edcd0c93c879a,null,discuz_18316225_005,728,90,Na,Na,20,10719,294,20,null,2821,null
0,2,12,502d8ebb3f4930d4b8ee5e81733d581a,1,u_VhTTVrlROUmcBYk,windows_ie,58.18.221.*,27,34,1,trqRTudNB9qo1m58uG,7031eb6ffe89b6b182921feb019da7db,null,mm_10027053_3416880_11042070,950,90,255,1,0,c938195f9e404b4f38c7e71bf50263e5,238,13,a3becb967c015e9acb5e72f22b100ef8,3476,"10063,13866,10110"
1,1,18,712a4f6cedd5e72f3ac3f43cf5ff4c36,1,u_Vhk71nMmPvj8DML,mac_other,183.18.230.*,216,236,1,trqRTvd-OeLy1m58uG,d36a43d8cdafefcde3ad00298355bf7a,null,mm_10969886_1502324_10263095,300,250,255,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,89,b2e35064f3549d447edbbdfb1f707c8c,3427,"13042,13866,10052,10111"
0,3,17,236e03d91dfb739be156b3c31bb36aad,1,u_Vh1TLp1H3UC8gfn,windows_ie,122.194.13.*,80,85,1,trqRTvFRLpscFU,c76ebb895a32b4fd615cabe6f230e4fc,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,8,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13866,10006,10111"
0,6,16,331d59d5646806ebd9c15f363184d1e3,1,u_Vhk7P7Lr32dCkOB,windows_ie,27.24.24.*,183,185,3,31xSTvprdN1RFt,6fe6207945ff7ef1ca77c670201840c0,null,Ent_F_bottom_Width,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,10,452394f5a85ac8f4c9aa9f617cb10712,1,u_VhkRO5FZ3UsHaYk,windows_chrome,120.69.82.*,374,399,3,ersbQv1RdoTy1m58uG,57096dd0386a13333669dad00cf3e92d,null,Sports_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10083,10110"
0,4,14,fdf53bf0c377e4e0a5b26d76b88b75c6,1,u_D3OBmR65cMd,windows_ie,221.5.229.*,275,275,1,16076f675c38d669d66869a5dd41aba8,215fa669b6a78f6a67dadf967f70732c,null,mm_10989163_978818_9951228,620,60,ThirdView,Na,0,12625,294,73,null,2261,"10048,10057,16751,10059,10684,14273,10079,10076,10077,10075,10093,10083,10074,10102,10024,10006,10148,10031,10111,10063,10116,10125"
0,1,11,1d41028975b55ef88cd9431cf1628590,1,u_VhK2O5TRP8zs3dc,windows_chrome,202.107.244.*,94,102,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width7,960,90,0,0,50,e049ebe262e20bed5f9b975208db375b,254,52,d4fc4aa65f6670f7fea6862f27084fbc,3476,"10063,10083,10075,10059,14273,10067,10076,13403,10006,11724,10052,10031,10024,10111"
0,3,23,727a218063b82a4d90750073e1474ece,1,u_Z0K1LRpxPtSojsl,windows_ie,112.234.252.*,146,159,3,5F1RQS9rg5scFsf,be71aa000388558918ccf37828de700,null,News_F_Width1,1000,90,0,0,80,a10c31a8ff5f42930b4c34035e523886,241,88,d29e59bf0f7f8243858b8183f14d4412,3358,"10083,10075,10006,13403,10063,10059,10057,10031,10110"
1,3,23,866ca4f850d10b10d1b9cb018bdfc2e9,1,u_Vh5hPk5TPIk9ebE,windows_ie,27.152.197.*,124,129,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,155,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10110"
0,5,22,6a3007d6170200440e51fabf5d47b193,1,u_DAQM804pxF3,android_safari,120.199.149.*,94,98,null,null,null,null,1,320,50,FirstView,Na,6,12987,277,42,null,2997,null
0,3,23,de0815bfdc681d954db7a5c3f2ba74f3,1,u_Vh5h1wTOPcqCJYa,windows_ie,123.244.191.*,40,51,3,31xSTvprdN1RFt,935dfeed487be96b4fe6ab6c5e81609f,null,Ent_F_Upright,300,250,0,0,50,911b2d84826786018761e8c0b0a3a60c,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,13403,10006"
1,5,7,13d4789893010115607f48aced346a90,1,u_Vh5hLxs6PqNUDWa,windows_ie,111.122.146.*,298,307,3,3FF-e59aG5syJqKbuKz,367b8ab6ad7305d58b3b25e2342e6d65,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10110"
0,5,10,3726ec9ad87d315671ba84f7638c26d4,1,u_Vh5zO5dnDt1LjYB,windows_ie,110.166.163.*,359,360,2,trqRTuMvjTN7X9KbuKz,e9344510244f22a876d20835bd2f801b,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,null
0,1,15,aeef58d784992ec45012d2fd2dae38d9,1,u_VhkxPw9UDUNHlYc,windows_ie,117.68.250.*,106,119,2,trqRTJkIXTz7gspy,aea52c097cd275bef8144fd6aa18e0e4,null,3198652800,160,600,1,0,5,cb7c76e7784031272e37af8e7e9b062c,300,5,bebefa5efe83beee17a3d245e7c5085b,1458,13866
1,3,18,f4e3f7d2b248c1932b97b691c3c5d7a2,1,u_Vh5hL3u2DNjhqsR,windows_ie,221.195.109.*,3,12,3,3FKElpuEMusyJqKbuKz,933070d875e829a76b89b94267fd008b,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
0,1,16,121f927cd1ed0cfeca9c789d5eea1a5b,1,u_VhkSPrF8PqNZBOz,windows_chrome,49.67.59.*,80,80,3,3FKElpuEMusyJqKbuKz,faf682c43f0f542655dd5e1b389cafe0,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10059,10063,10075,10111"
0,5,15,9cad661a7dc5678a6d83155deb3e06de,1,u_DAFJPuFQvKY,windows_ie,10.237.93.*,0,0,1,1c354727be0180aa6892f10292f538f0,ec10d470f854bd19a6d0216d5ab738a4,null,mm_34022157_3445226_11175096,336,280,SecondView,Na,0,12623,294,73,null,2261,null
0,0,21,c9e9eb530004bece5b37dcfa2af2303c,1,u_DALLq0C5sDX,windows_ie,121.230.144.*,80,92,4,3a6be33f56be8f79920a5db2e72024e9,2bfaf9e7b8b910a2f5d90b01969e9eeb,null,9223372032561063306,300,250,SecondView,Na,0,10722,294,17,null,2821,null
1,0,12,f02273bc95c63e42ccb4a0a4574f726a,1,u_VhkSOwqm3vudjfE,windows_chrome,61.140.229.*,216,217,3,3FF-e59aG5syJqKbuKz,9971996adc799b5ad51e4a2703e2e6e3,null,Finance_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,147,a5d0bde104fea52ea466c77b37948424,3476,"13403,10052,10063,13776,10031,10006,10076,10110"
1,1,17,b8d7f09fdc9c20e3b9855eea03a6a69e,1,u_DAMHe18wurS,windows_ie,218.89.83.*,276,287,4,ffaa64dfd1839ba68abfb897e359261b,5c2d64fad4036766dae3f54e3c2ca648,null,9223372032561070049,300,250,SecondView,Na,0,10722,294,155,null,2821,null
0,1,18,662a6718dfa5138417fdebe382aaf958,1,u_VhkxL6C83USVtQ2,windows_ie,116.112.1.*,27,28,2,trqRTJ2SOe1EgMpfa1EWvpdh,62a9f3e6f991e206f2003b146a8afba2,null,848386450,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,49,d29e59bf0f7f8243858b8183f14d4412,3358,13776
0,0,21,ee3c70b13b256ba84da9b6416cc50cb8,1,u_Vh1dPp1YOl56F-j,windows_ie,221.193.164.*,3,7,2,trqRTud7jQ19gM9WJFMyNKTRm7,4968ef0e6059e57348b2bd596b034bc9,null,1060859058,300,250,1,0,5,e1af08818a6cd6bbba118bb54a651961,249,27,a5d0bde104fea52ea466c77b37948424,3476,"10052,13800,10006,10075,10063,14273,10057,10110"
1,5,18,d41d43c6e775d4ba6d07fd83e041b673,1,u_VhCyL3p-P9sZab2,windows_ie,121.30.66.*,15,17,2,tKFJeun0BouoXOl4JKTI,7a4df169ef8968580841bf32d970c428,null,2247403976,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,94,361e128affece850342293213691a043,3386,"10063,10031,13800,10059,10006,10057,13776,10110"
0,4,16,fdc8c632615db42e0e141616ccc91609,1,u_Vh1hP7M83qbIlbn,windows_ie,222.219.220.*,308,319,2,trqRTv50BoL7gspy,1bad87ece2b7710c2ec4f4d25069c7d9,null,3861965529,336,280,2,0,5,f49541b4e0999d0c934ee3eea142a60e,238,160,0f951a030abdaedd733ee8d114ce2944,3427,"10083,10059,10006,10057,10063,10111"
1,4,22,50b382a343eee6f1010e908b1361f3da,1,u_VhLxL6qJOyCytsc,windows_ie,221.206.142.*,65,75,2,tFFmTvdNXqxYFmR4JKTI,1bba595126436a24a4770fe6bbb542f9,null,3700340114,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,38,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10076,13866,10111"
1,4,15,5a69a51a35ccde99fbe2d5bab6b1a3c3,1,u_DAPFb5DEzqh,android_safari,113.106.102.*,216,220,null,null,null,null,1,320,50,FirstView,Na,6,12782,277,92,null,2997,null
0,2,17,15aaa5b07ed7396dc593ee072403a6cf,1,u_VhpCOr24L2c4Jbk,windows_ie,180.173.180.*,79,79,1,DFpETuxoGQdcFNKbuKz,effc288cdd331ebd06c96ca2c07850dd,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,92,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10031,10075,10006,10063,13042,10110"
0,4,15,132a6fdf2bc7dcf26118d52b2a4fa3dd,1,u_Vh5_Pu9iLtahgMj,windows_ie,118.113.24.*,276,277,2,null,26957f7375222ecf4f6dc1679cf799a1,null,2487078601,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,12,361e128affece850342293213691a043,3386,null
0,3,15,01e187f163272575a26db3755bc95440,1,u_D9MDqc1dGlT,windows_chrome,101.44.235.*,79,79,1,82dce3e0b80026e2c93efa07aebd5bd9,f393a50693218c5718e059c837150b36,null,mm_46059718_4254558_14406735,640,90,Na,Na,0,12626,294,73,null,2261,"16661,10684,10006,10110,10063"
0,5,19,2e97a73c038cceb78e809c927dd3aba5,1,u_Vh121ep6O4FLts8,windows_ie,222.70.222.*,79,79,2,DFpETv19XTsRwmMx5SqfNX,3b73a4f613557f0a76f6eba43138b630,null,1016887633,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,254,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13866,10111"
0,1,12,3b972b504561b6fa1fb1a4543baeece0,1,u_VhTn155OP4fWtIj,windows_ie,110.153.97.*,374,381,3,ersbQv1RdoTy1m58uG,fe777a007a3e4f11837bdc1c1adfc455,null,Sports_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10057,10076,13800,10077,10063,10052,10006,10024,10110"
0,0,18,991733a981ff8a24f40c6c346a90241b,1,u_Vhpd132I3Hd-BMf,windows_chrome,113.24.226.*,15,17,3,3FF-e59aG5syJqKbuKz,3240c4bd26e9d4cdeef1a41a9843a2f4,null,Finance_F_bottom_Width,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,"10093,10006,10076,13403,10063,10024,10075,10110"
0,6,9,4a3ef55e48bc6d942f1b43a3cb6716b1,1,u_DAK9J73zsED,windows_ie,113.90.61.*,216,219,3,369fbd5dd0636d8b3e8199bf027854b1,2a5974fb560db99d63bb05056178b6f3,null,discuz_18316225_006,728,90,Na,Na,20,7330,294,20,null,2259,null
1,6,19,e055482cb7f1030379426059479d9bd3,1,u_Vhk7LJk4PNmOjmz,windows_ie,218.24.91.*,40,41,1,trqRTu1ojqN-gMKzwFnWvpdh,1cfab3e711588cf0cb440e73db875dc1,null,mm_10028331_120124_10852228,728,90,1,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,300,361e128affece850342293213691a043,3386,10024
0,3,11,56cebc18d91ff6e6d2e920707e0b2f25,1,u_Vh1LO3aIPqK6emR,windows_chrome,218.29.15.*,164,177,3,3FKElpuEMusyJqKbuKz,6c7a375f7cf3c76fb8e48f08006d8dea,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10083,10063,10059,10111"
0,1,15,51346d3aa4ec498b3c7bbbf88e50704f,1,u_VhkRO7R8D9LfJQl,windows_ie,116.116.15.*,27,31,2,trqRTu1yMI5o1m58uG,552465b93360e96929bfa8db202580a1,null,998921094,250,250,2,0,5,c936045d792f6ea3aa22d86d93f5cf23,238,20,d29e59bf0f7f8243858b8183f14d4412,3358,10006
1,3,9,0942e488346a1a30cfe08f80425bc278,1,u_Vh5hC3MlP9udlCl,windows_ie,110.81.254.*,124,129,2,null,1094ee84b13d866cb43c94f9b986e1f5,null,463662836,728,90,2,0,39,b90c12ed2bd7950c6027bf9c6937c48a,300,218,361e128affece850342293213691a043,3386,null
0,1,9,b8328b6c0ca85450cb902100db6ce387,1,u_Vhk0CD1y3qs2Dbc,windows_ie,59.40.156.*,216,219,2,null,f25c9d7187bac504bc94142e08ab566c,null,1057636057,300,250,1,0,5,e1af08818a6cd6bbba118bb54a651961,249,5,a5d0bde104fea52ea466c77b37948424,3476,"10006,14273,10067,13403,10059,13866,10063,10110"
0,5,14,44d09e88377194651a4dfbe81c3a179f,1,u_VhnSLDTnPeT2qGE,windows_chrome,183.14.228.*,216,219,3,ersbQv1RdoTy1m58uG,a2e46e2d2da8abf2d5ca028305c294bf,null,Sports_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,10006
0,6,23,10c9eeb84d1e2d8ac2889c5be1a5c3b7,1,u_Vhk71a5TLQMVtBE,windows_ie,222.132.94.*,146,154,1,trqRTuRrLenI1m58uG,2f828befceb3fd6d8aae9a189250cc,null,mm_32811563_3343505_10947317,160,600,1,1,0,62f7f9a6dca2f80cc00f17dcda730bc1,227,25,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,3,18,18e182883483843987ddb4ae1c73eef4,1,u_DAOIM681sI5,mac_safari,218.200.27.*,333,342,3,e96dd4d612a79976fd4155437b0be59a,649fc5cdef0923f8600444e195f2d223,null,QQlive_SP_HP_bottom_Width,980,90,Na,Na,20,12632,294,20,null,2261,null
0,4,20,3cce1b453f5cdc7991349ebfb9d59580,1,u_Vh5_CDppLtmC3sc,windows_ie,115.193.44.*,94,95,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,101,0f951a030abdaedd733ee8d114ce2944,3427,"10075,10063"
0,2,11,f55062694f6302eae017545559be8b34,1,u_VhLELJ5qPTTOwMC,windows_chrome,183.69.60.*,275,275,1,trqRTJkrXTq8wTK4wJB,4a2569229b0d6e6336e22bab0da60b86,null,mm_12990852_3067164_10274414,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,97,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10052,10057,10024,13800,10110"
1,6,18,a24976f5252a47024a6c9b689b270d61,1,u_Vh2xORKR3Tf9lWl,windows_chrome,113.98.114.*,216,217,1,tS1vtup0GxsNaYuzUspENpn,f75333b5eba8de189eb0562b6822905d,null,mm_31698573_3051380_11390850,300,250,0,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,107,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10006,10110"
0,4,13,1d12c7323770fb98e30be67aa050da03,1,u_VhkrPpNw3cChXgb,windows_chrome,122.138.110.*,55,60,3,31xSTvprdN1RFt,67412945da6b6a70ecddaf77ca8e80be,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10024,10063"
0,6,10,f7d69774d4093c28c88031d6b8b519d5,1,u_Z0pTOepROH1NjGj,windows_ie,221.208.150.*,65,66,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_bottom_Width,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10063,10110"
0,6,11,e5c9355af13fd0334919f53d1b4f3564,1,u_VhdDPez83l1VlhE,windows_chrome,183.12.250.*,216,219,2,null,69f796f688a274fb5f3971b13fd3ad96,null,3640574343,160,600,2,0,5,cb7c76e7784031272e37af8e7e9b062c,300,24,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10063,10075,10077,13866,10059,10111"
0,5,13,541c1c520723caf0798e2d6402ed9af0,1,u_Vh1OPv13P6l4qoa,windows_chrome,112.246.235.*,146,156,3,5F1RQS9rg5scFsf,fe26cf6282c707fba8cc6998c7091298,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"10083,10063,10075,10006,10110"
0,3,15,039132394df43f0563f4efb79dbedde2,1,u_DAOF709pwvC,android_safari,220.172.104.*,298,301,null,6e9c0e0bc0e584838ad187cad9852248,b11ff4deab04ad815e10e348c57d9b4f,null,1797951832,320,50,OtherView,Na,5,11908,277,103,null,2997,null
0,2,23,965a7608080f61dd773d78abf27c5077,1,u_VhC7OwFbO6CyaZL,windows_ie,118.81.156.*,15,16,3,ersbQv1RdoTy1m58uG,c2295763dec1389294908fa162cec34c,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"13403,10083,10006,10059,10057,10031,10077,10063,10110"
0,6,12,1119e606c8e96220f6816197189a149c,1,u_Vhk7OxF3L6ayqMB,windows_chrome,183.149.147.*,94,104,1,trqRTvMEB9T71m58uG,f7464f3867633cc9570eee41ee546ab9,null,mm_10032134_3502082_11459720,300,250,0,1,0,d881a6c788e76c2c27ed1ef04f119544,227,63,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,13,5a52c4807ea657b6f06d79ac0ce06ec1,1,u_VhkRPvTCOeMZJmR,windows_ie,124.167.198.*,15,21,1,trqRTvFRLpscFU,57999d4376767b9de35de138b22b6fae,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,48,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10063,10111"
0,4,21,f6425f926d9e396bd0f0ead81ab36c3e,1,u_Z0T3ZwT6DQm63dk,windows_chrome,60.14.177.*,65,73,2,lDMjq65wdN1c,5c64d080e3943f44643409d50d6cfe24,null,3888797887,250,250,2,0,5,798b2d49952d77f1eace9f23c210d0b5,238,45,0f951a030abdaedd733ee8d114ce2944,3427,null
0,1,10,a717dce08f7a7aac10d78cb4fe12404f,1,u_VhkxOeKCOZNLgBB,windows_ie,125.71.207.*,276,277,3,31xSTvprdN1RFt,8362cecd48cf1074542d1c8d28c397d1,null,Ent_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,2,0,b833eda4714eee86a0669099d030a881,1,u_Vh1i1vp1D41TXI2,mac_safari,182.150.125.*,276,277,1,trqRTu9Ego5mFmMzvspEN0,7908050e06e80e6de806855085dd9879,null,mm_29490811_2477810_11032234,300,250,2,1,0,d881a6c788e76c2c27ed1ef04f119544,227,71,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,4,23,9599f516a818d4c1bdfa35a774d99d1f,1,u_Vh5_1JL9D4RhtGz,windows_ie,110.186.65.*,276,282,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,179,361e128affece850342293213691a043,3386,null
0,4,19,62ed32fc01bd247acf75fcb3b8aabeae,1,u_DA6HZ4CavC0,android_safari,182.99.230.*,134,137,null,6e9c0e0bc0e584838ad187cad9852248,95425e320893a44069e31d2a67a66414,null,1797951832,320,50,OtherView,Na,5,12782,277,30,null,2997,"10129,10024,10120,10138,10145,10114,10063"
0,3,23,ec1192de183cb70e5b905ceb183a9ed5,1,u_Vh5h1aayDojIkZ2,mac_safari,59.51.21.*,201,205,3,tK1jlK9rg5scFsf,cf6afc3660ab3a2f29187ded3ca68489,null,Tech_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,105,0f951a030abdaedd733ee8d114ce2944,3427,14273
0,2,12,661c5b6c3bca8274f27005021196cbd7,1,u_Vh1dPkM0PN1TXd8,windows_chrome,122.158.36.*,65,71,3,ersbQv1RdoTy1m58uG,d2ad01c51a404d89bf0b1a28ffc06e58,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10063,10083,10110"
0,5,9,1d47cfe2676ae2e5dece3cd7ca1442c2,1,u_Vh5zCDdp3t52FbB,mac_safari,111.207.196.*,1,1,3,5F1RQS9rg5scFsf,639126432b6a5c9f824a4ebbcce1f5e2,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,5,20,92264879155047a0c43d947e8c8da28c,1,u_VhdD13SvDIqVj-E,windows_ie,119.184.38.*,146,160,3,5F1RQS9rg5scFsf,b04509c25ba7b5c09e73d9124c3a2acf,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"13866,10006,10063,10024,10083,10110"
0,0,19,e752fc509aa5dfef0731cf6d3423a87b,1,u_ZYFKOrL4O4moJCn,windows_ie,123.172.249.*,55,60,2,eKMbGpf0G99f1m54,3230f91afb043e2c22bcacd2d3715f7,null,2979862373,300,250,0,0,24,e1af08818a6cd6bbba118bb54a651961,249,25,a5d0bde104fea52ea466c77b37948424,3476,"13800,10063,10006,10110"
1,4,10,0dc1e891f9ea570d01ef4b921fe46c5a,1,u_VhTHPJ1TOTjWjIB,windows_ie,118.77.126.*,15,26,2,trqRTvdJMoFoFNK4wJB,eca7ca0572151a9aa6f0991d711e1dd8,null,2932722228,336,280,1,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,197,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,11278,10111"
0,6,8,a0c63649181c1ef6449e518184bce273,1,u_Vhk7CAT63UNVwCk,windows_ie,121.231.222.*,80,84,1,DFpETuxoGQdcFNKbuKz,63c26e76683ec647f6bbb70bb4ac3c9d,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,19,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10063,10110"
0,1,13,00a8ef5374bee0cbdb026b57740fcd89,1,u_VhdOOx9JO2FHDhL,windows_chrome,115.152.108.*,134,135,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,47905feeb59223468fb898b3c9ac024d,300,51,361e128affece850342293213691a043,3386,"10006,10063,13866,10111"
0,4,0,184438e0614827832a87fbde1eff3a82,1,u_Vhk7LpMLLqBfkCB,windows_chrome,60.30.68.*,2,2,1,trqRTvFoMNmIFY5SaMpENpn,2e6042871d0b1e7bc59a38d8b5ca25b1,null,mm_10029307_121417_10790029,336,280,2,1,0,dc0998c10f8f0b623b5d949e8272e4c7,227,144,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10083,10006,10110"
0,5,0,023d826f6b0ac11c677f2710c632c3b3,1,u_Vhk71w5mDUsPqVc,windows_ie,61.133.239.*,359,367,1,trqRTvpogNlyDok4JKTI,9be45b2ff393cb0700f3dd0be459bb30,null,mm_10032051_2374052_9214603,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,220,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10063,10110"
0,0,1,1e3ac2c91e82a2d8fd25266ac23d2cd9,1,u_D9AJSC3~yA0,windows_ie,163.142.2.*,216,233,2,92a3b2dece5af56914648e1d9d2dca65,2437a6728c95b554eacaf10265be4157,null,3813055282,160,600,OtherView,Na,5,7317,277,7,null,2259,"10006,13866,10110,11944,10063"
0,1,15,d26010c60fb76f6e16a1a047b85149b7,1,u_CC59wv5FdIQ,windows_ie,221.236.251.*,276,295,2,abf71afb253e42ed5ccd7ccccdcb4d00,ad1eb75626e52d9f58056819f8d7c83d,null,3352498489,336,280,OtherView,Na,5,10720,277,16,null,2821,"10057,10117,10024,10006,10110,10126,13403,10063"
1,4,18,2f235b3038c1938a47121be24abddda7,1,u_DAOIRhDrtPk,android_safari,117.80.183.*,80,85,null,null,null,null,1,320,50,FirstView,Na,49,12782,277,49,null,2997,null
0,0,15,be425db54128fb644d5b722521ef7b04,1,u_VhkRPwTHLH1HqIB,windows_other,124.239.210.*,3,4,1,5gC-exFoMNTYjg5f5SqfNX,25c0e83dc7993600591c52f1e881ccc,null,mm_10012236_2810451_9855498,300,250,0,1,0,d881a6c788e76c2c27ed1ef04f119544,227,213,d29e59bf0f7f8243858b8183f14d4412,3358,10063
