click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,2,17,0b389360698060b4a8219cd68404d232,1,u_VhkyLnd1DN2hGQk,android_safari,220.168.2.*,201,202,1,trqRTv18Oe2W1m58uG,8bc26da10540b779406b237d84c3ea92,null,mm_13049339_2520298_11023289,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,160,0f951a030abdaedd733ee8d114ce2944,3427,"1,304,210,110"
1,5,14,0b6e4ec6eca5ab0d3cce3e8203356b5d,1,u_DA4Cp9EKtRV,windows_chrome,221.4.220.*,216,220,2,72734556ae57adc490c2f568b309ffe3,bc7a9bf36d6d9384d6c683df4372a71,null,1868520242,728,90,OtherView,Na,5,7330,277,184,null,2259,"1,002,410,110,100,310,000,000,000"
1,2,17,0bd60c91fed22e4e79404d3e5394db9e,1,u_DANHE58hwof,android_safari,117.136.24.*,201,202,null,null,null,null,1,320,50,FirstView,Na,41,11908,277,41,null,2997,null
0,2,16,0c68ff4d182c946554428f22f204e00e,1,u_VhdiOeKkO4KLjBE,windows_chrome,110.201.51.*,183,184,2,DSmreF9xG9McXgL4JKTI,521641352f62317985f1b52a70fba30a,null,735673138,728,90,2,0,5,59f065a795a663140e36eec106464524,249,28,f4a09c06b67d0fcce088ee6e86ca052a,3476,"106,841,000,610,024,000,000,000,000,000,000,000,000,000,000"
1,1,7,0c7a82daf3980d2f2369083e68003b70,1,u_Vh1TVxMiOUf9g-C,mac_safari,118.124.232.*,276,286,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,11,bebefa5efe83beee17a3d245e7c5085b,1458,"112,781,367,810,024,000,000,000,000,000"
1,5,10,0c9c423f7b8a64a599f22dd4c41b8fa3,1,u_DAQ6jC7YtHP,android_safari,211.138.237.*,201,202,null,null,null,null,1,320,50,FirstView,Na,33,12987,277,63,null,2997,null
0,4,10,0cbfd1df3af76f30479922b410db63a8,1,u_Vh2SCi97P9jhDdR,windows_ie,125.107.150.*,94,100,1,trqRTuRrLenI1m58uG,327596f0a2a24a670e80b25138e671b6,null,mm_32811563_3343505_10972125,300,250,1,5,0,e1af08818a6cd6bbba118bb54a651961,238,266,a5d0bde104fea52ea466c77b37948424,3476,"1,009,310,075,100,060,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,20,0cc0c17d03bdd00e7c4ea4caf98d4a1d,1,u_Vhk7LRqODUfsjVf,windows_ie,58.16.155.*,298,306,3,31xSTvprdN1RFt,53ae7e731ffff388290594615638a725,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10063
1,0,11,0cc9b44d5f3b6835664d0b2bd29ecdd0,1,u_ZYqnOaspPHRWat,windows_ie,218.247.213.*,1,1,3,3FKElpuEMusyJqKbuKz,823cbd7bc38ac495759ef5e5700a980e,null,Fashion_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,005,910,111"
0,5,19,0d762bd6be9d718da3a53398cf0ea3a1,1,u_Vhk0L59TDydPqBC,windows_ie,183.191.104.*,15,23,1,DFpETJn8Penx1m54,7ec6a4562b19cc7ebd951a855b58b6fc,null,mm_10941301_943789_11236963,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,13,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,313,403"
1,4,8,0d776a51d450af94c097169f327fb0a8,1,u_VhKzORqV3vlygMl,windows_ie,171.37.212.*,238,239,3,5F1RQS9rg5scFsf,594b80a23f8993e42e6242eb0db97c9d,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"1,000,613,042,100,630,000,000,000"
1,3,17,0d92209bb83d113287660954362689c1,1,u_DAOE289csSG,android_safari,58.210.132.*,80,85,null,null,null,null,1,320,50,FirstView,Na,8,11908,277,40,null,2997,null
0,4,0,0d97a966ec0f259a6651e991b2235d4e,1,u_VhdAPwpi3epOqOC,windows_chrome,124.164.105.*,15,20,3,5F1RQS9rg5scFsf,7d76bad4795854159a6ce2cc04f5e164,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"1,000,613,403,100,630,000,000,000,000,000,000,000,000"
0,4,21,0d9cf61032c84701a2b865ae94176000,1,u_VhCxZpFZDqkslYb,windows_ie,119.36.20.*,183,192,3,31xSTvprdN1RFt,771eb6b2adb8a1008ed1e3c24bc32891,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,831,000,610,075,000,000,000,000,000,000,000,000,000,000"
1,4,10,0dc1e891f9ea570d01ef4b921fe46c5a,1,u_VhTHPJ1TOTjWjIB,windows_ie,118.77.126.*,15,26,2,trqRTvdJMoFoFNK4wJB,eca7ca0572151a9aa6f0991d711e1dd8,null,2932722228,336,280,1,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,197,bebefa5efe83beee17a3d245e7c5085b,1458,"100,241,127,810,111"
1,0,13,0de2f064407eb8f163265495f7671435,1,u_Vh1TPJKJPec8qGa,windows_ie,112.230.9.*,146,147,3,5F1RQS9rg5scFsf,d082c2bd8c198d584f5df23750b65283,null,tips_F_Rectangle1,300,250,0,0,70,a499988a822facd86dd0e8e4ffef8532,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"100,631,000,610,111"
1,3,0,0e00d38b4867296ebe00c5988cc30ac7,1,u_VhKTZiN2PHL9jBb,windows_ie,221.198.169.*,2,2,3,trqRTud7jQ19gM9WJFMyNKTRm7,1e91b4c36dd4f3952bce1cc39a0d0cb4,null,discuz_8810998_008,960,90,0,0,20,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,591,006,710,063,000,000,000,000,000"
1,6,15,0e0f517bbac3af57b6197131a9f9c428,1,u_Vhk7PwpZLQNVGOL,mac_safari,117.136.22.*,164,165,1,null,null,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,61,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,3,22,0e197ef4e8d5ff3020a35f8cbb8dea40,1,u_Vh131uq5DokWMfj,windows_chrome,115.215.203.*,94,96,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,225,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,1,15,0e2a0a67c8113ce96249830e5c02b8e0,1,u_VhdOOaKVO91PQhl,windows_ie,49.73.223.*,80,85,3,DD1SqS9rg5scFsf,be1d6a92218e7f2c11fec25f32ef2ddc,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,174,a5d0bde104fea52ea466c77b37948424,3476,"1,005,913,403,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,11,0e3475daed89698fcfce55a62183d942,1,u_VhdOODT1DlM_tdj,windows_ie,113.87.180.*,216,219,2,DFpETudNBqsvJhuruMpENpn,15ab3eb64cc757639c85498861ac9c2a,null,972306506,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,100,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,3,9,0e4f0cdac7daa4a5484364cd404d2dd9,1,u_VhdH1p57PTsTB-L,windows_chrome,118.195.65.*,1,1,3,3FKElpuEMusyJqKbuKz,854e973ad7395765e07cffbd826593e8,null,Fashion_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10,059,100,831,005,700,000,000,000,000,000,000"
0,2,23,0e51500400fc4c0e11b535e93034e807,1,u_Vh13PAa8DljfDbj,windows_chrome,223.96.235.*,146,150,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,216,361e128affece850342293213691a043,3386,null
1,3,15,0e586b125fd7f5b71d1fecd16245c824,1,u_DAOFo22bt5m,android_safari,117.136.24.*,201,202,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,104,null,2997,null
1,4,17,0e5c05f3986761a994f7bbbd6f854861,1,u_VhLx1idCOIuvtbL,windows_ie,123.12.137.*,164,180,3,5F1RQS9rg5scFsf,571c42aaf6e50b2deb4158cfcdf8f3bf,null,tips_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,160,bebefa5efe83beee17a3d245e7c5085b,1458,"10,006,112,781,007,600,000,000,000,000,000,000"
1,5,18,0e6bfcf80dd1ad3473a1232feb8002ce,1,u_DAQIV501tA1,windows_ie,218.59.164.*,146,156,3,7ed515fe566938ee6cfbb6ebb7ea4995,5a7a369713ace7b4d2e59ed107e539bf,null,ALLINONE_F_Width1,1000,90,Na,Na,70,12633,294,212,null,2261,null
0,6,11,0e7bb59ca8dd7f64138c9d3f7f0e0933,1,u_Vh1iPx1jPqFvlIb,windows_ie,117.81.67.*,80,85,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,061,006,310,110"
1,3,17,0ea3c477eadc1400e235512954600c6e,1,u_VhC01a5GPcuT3-n,android_safari,59.35.9.*,216,221,1,trqRTuumOeBs1m58uG,4b319d293fcc94cdcd033d4e07973ea5,null,mm_31538422_3392348_11155890,300,250,0,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,127,0f951a030abdaedd733ee8d114ce2944,3427,"1,304,210,110"
0,2,19,0ec8177d4da8338d46d8503863cc9434,1,u_VhkyLu9nOHf4BBa,windows_ie,116.231.105.*,79,79,2,trqRTuNRXZB7gspy,9ac1c6d19ccaee133c6f2e40a229bc5,null,3837218435,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,300,361e128affece850342293213691a043,3386,10024
1,2,12,0f1cdcfbe7efeb6d46c6e8c4e499e508,1,u_VhpOODMEP9lItQk,windows_chrome,112.98.238.*,65,76,1,trqRTvFRLec7gspy,bffbd163d29cabe82a2b7d01ff0ec540,null,mm_10006435_107390_9388890,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,101,bebefa5efe83beee17a3d245e7c5085b,1458,"100,061,002,413,866,000,000,000,000,000"
0,3,22,0f25b839a8081eac0ad09310ba9dca71,1,u_Vh1_OwxELT1VDWk,windows_ie,123.84.219.*,201,202,2,trqRTv14MqTR1m58uG,cf5d1bb4a86b856283d0b8f4ab8262f6,null,2996225656,300,250,2,0,5,911b2d84826786018761e8c0b0a3a60c,238,58,d29e59bf0f7f8243858b8183f14d4412,3358,"137,761,000,610,052"
1,6,17,0f5a24dd6b901a484e19372044e4d9c6,1,u_Vhk7LpMPOcMTtB2,windows_chrome,14.109.77.*,275,275,3,ersbQv1RdoTy1m58uG,7c33c92353a422339e54cec3393cf4d6,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,006,310,006,100,830,000,000,000"
0,0,20,0f60216782c328e112a4d6a0bfd68b3b,1,u_CC3EsY5ac0l,windows_firefox,222.179.96.*,275,275,3,dd4270481b753dde29898e27c7c03920,fe9c6c2606ff4b71e371caf1e197397b,null,Ent_F_Upright,300,250,Na,Na,50,10722,294,50,null,2821,"100,571,427,310,129,000,000,000,000,000,000,000,000,000,000"
1,3,14,0f70111c7022cfda2b32339422881180,1,u_DAOE7vBsvra,android_other,58.255.218.*,216,223,null,null,null,null,1,320,50,FirstView,Na,24,11908,277,24,null,2997,null
1,1,17,0f821c4b608649f61304c43bececb4d8,1,u_VhkrP5xjDU923Yc,windows_chrome,111.17.165.*,146,154,1,null,null,null,mm_14539978_2071324_8620425,300,250,1,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,130,b2e35064f3549d447edbbdfb1f707c8c,3427,"130,421,006,310,111"
1,6,0,1141460d71c0ba816d00e189ac082153,1,u_Vhk7ZATi3ZmHwmj,windows_ie,61.155.87.*,80,86,1,e1Fjlpk0MqNxgMKE5SqfNX,38b480210fd62de928237d4c422bf877,null,mm_14962967_2576782_9781028,950,90,2,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,177,d29e59bf0f7f8243858b8183f14d4412,3358,"1,340,310,006,100,630,000,000,000"
1,2,8,114c119ce6afe110aae4130e33bd0720,1,u_Z0TDO31ZOQcWtfa,windows_chrome,125.74.45.*,344,345,2,trqRTuSwj6jf39KbuKz,699978b5834f1f355f7b60f82962f7e0,null,1505715555,300,250,2,0,5,d881a6c788e76c2c27ed1ef04f119544,238,120,d29e59bf0f7f8243858b8183f14d4412,3358,"100,241,006,313,496,000,000,000,000,000,000,000,000,000,000"
0,0,14,115e98ae5fb22204bec7f721980a2f05,1,u_VhkRPDuDPQcsGdk,windows_chrome,121.23.137.*,3,13,3,5KKFB19rg5scFsf,fe8f5cd2a473125046d2317e313f01c5,null,Lady_F_Rectangle,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,6,16,117e70c24a900111025a543983e051f5,1,u_DAMBfS1~sB9,windows_ie,1.81.231.*,333,340,3,3c47edf60cc139641b6395e123a6e155,5ec87085253a5338b2e9eddc0b4a268b,null,Auto_F_Width1,1000,90,Na,Na,50,12633,294,50,null,2261,10006
0,2,15,11bd77ee2f7cf58a4004145073d9f242,1,u_VhT2Cp5vP95H3gc,windows_chrome,59.34.2.*,216,226,1,DFpETvqEQxscFsf4JKn,9689d13a0b34cdd0a0be255c6c172546,null,mm_29204191_2561511_9883463,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,17,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,414,273,100,590,000,000,000,000,000,000,000,000"
0,2,19,1202c858dfdfbd60a30d55c9202759ce,1,u_D8ND8UAObTO,windows_chrome,118.113.89.*,276,277,4,ffaa64dfd1839ba68abfb897e359261b,d43dceecf69208f41a8068a9f47c0abd,null,9.22337E+18,300,250,SecondView,Na,0,10722,294,254,null,2821,"1,005,911,379,100,760,000,000,000"
0,4,15,120453f13423326459e76fb39b36ddd8,1,u_Vh5_PuaS3vnsGQk,windows_ie,117.65.144.*,106,108,2,trqRTv14MqTR1m58uG,59afe73b309a04c6e891f4e22b6cbbea,null,4023454776,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,49,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,4,14,12205e67a82389abc31d3e6fa8907344,1,u_Vh5_P3C9O8NdFdb,windows_ie,110.252.93.*,3,12,2,31xSTvu9MTTNaqKbuKz,63f9be506ca18147235fb47d526ba195,null,2364196306,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,20,361e128affece850342293213691a043,3386,"1,006,310,111"
0,4,0,1283f37bdf53277303c4ec2403b26a6c,1,u_Vh5hZAdAON56QQk,windows_ie,182.91.1.*,238,241,3,DD1SqS9rg5scFsf,512b410eb2d37b9e6fa1b24cea2b555c,null,Auto_Width6,960,90,0,0,10,e049ebe262e20bed5f9b975208db375b,254,10,d4fc4aa65f6670f7fea6862f27084fbc,3476,"1,006,310,031,100,060,000,000,000"
0,0,11,12b2d3a78103fd27d7c80cf1d08fc691,1,u_Vhdn1plyOTqVQCb,windows_ie,124.94.129.*,40,49,3,DDTSQuf0MTTNaqKIvMpENpn,678a8ffdbc63b188af7dbc71ed7f615d,null,Astro_F_Upright,300,250,0,0,20,a499988a822facd86dd0e8e4ffef8532,300,240,bebefa5efe83beee17a3d245e7c5085b,1458,"14,273,100,521,006,300,000,000,000,000,000,000,000,000,000,000,000"
0,1,13,132b954b115e8fea492b3c06072869df,1,u_VhdLLAdH3Hf9kVj,windows_chrome,49.89.54.*,80,93,1,trqRTuNoGTlyDok4JKTI,544d1acaedf1f652717523a93cce030,null,mm_10848886_2920209_10269663,950,90,1,1,0,23d6dade7ed21cea308205b37594003e,227,119,b2e35064f3549d447edbbdfb1f707c8c,3427,"10,048,100,631,000,600,000"
0,5,15,134864d8290b798fdce697b02814a3b9,1,u_Vh5zPaTnPNxZMsc,windows_ie,124.89.131.*,94,96,3,5F1RQS9rg5scFsf,72350ffb52742f877cad4830338007e9,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,3,23,13601dbb4045066537ff0e1d18889062,1,u_Vh5h1wN63TE9qYa,windows_ie,124.163.124.*,15,24,3,5F1RQS9rg5scFsf,1983fa35e835cb4d68ef7f810f67447,null,News_F_Width1,1000,90,0,0,80,a10c31a8ff5f42930b4c34035e523886,241,88,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,4,2,137513a4f92226e0d2e026dec03c8680,1,u_Vh1TZrTe3vBIQMl,windows_chrome,182.37.83.*,146,157,3,5F1RQS9rg5scFsf,5ed614acfde45c685ffd1ae3224e6725,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10,031,100,521,340,300,000,000,000,000,000,000,000,000,000,000,000"
0,3,23,1384072f12a2f650474b0937f33dbe30,1,u_Vh1HCAdLOq5PlIb,windows_ie,222.91.11.*,333,338,3,31xSTvprdN1RFt,4d0bd0e7207dc3bc58218c14a7216b6,null,Ent_F_Upright,300,250,0,0,50,911b2d84826786018761e8c0b0a3a60c,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"100,631,000,610,111"
0,5,12,149bb7f62faf2ded1a27dde5e1583da5,1,u_VhTiOw9tLqB4qBk,windows_ie,42.81.23.*,2,2,3,ersbQv1RdoTy1m58uG,9818225cefaf2724edc012add02047d6,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,008,310,063,106,840,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,6,9,14a28aeca391b325cd0fb862cf2800ec,1,u_ZYMO1w96PvB4aH,android_safari,210.195.236.*,0,0,1,trqRTvTJMoFoFYNrJFTzceuzM9FnSU,8950a3cc4c047140878a9114809a8f8f,null,mm_14260152_3191450_11117661,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,57,bebefa5efe83beee17a3d245e7c5085b,1458,"13,042,138,661,006,300,000"
1,1,23,14f8212ec8a703074de556286710694e,1,u_Vhkx1JdnPc5CtMc,mac_safari,116.59.237.*,393,393,1,trqRTvuJMoTYFmaKlObWNxup,80a6e1cfb2a6a3a2b3b3d36af8db904a,null,mm_31645524_3231658_11018837,300,250,1,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,177,361e128affece850342293213691a043,3386,null
0,6,10,15016e127acdf8ba113d47e1fa6a08f3,1,u_Vh1ZOedPPT88e-C,windows_chrome,116.55.250.*,308,309,2,trqRTvdyQ9TYwdmourmyvFTRmT2,a202f2037245d4c7fba59efa773c8c66,null,3737900300,160,600,2,0,5,80a776343079ed94d424f4607b35fd39,249,69,aa4976c67db0f076c563a29f6697928b,3476,"1,002,410,057,100,060,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,3,22,1530f423c66e44fe25529a123f3f9e6d,1,u_Vh5h1eBxPyuPQmb,windows_ie,58.213.61.*,80,81,1,trqRTuqUGZc7gsk,b1244d82ae90d86e5c4def950088ab0a,null,mm_12062233_2267501_10873713,160,600,0,1,0,dba9860463419dcd6c1b0152dfe7314c,227,74,d29e59bf0f7f8243858b8183f14d4412,3358,10684
0,0,19,154afa23fb36d43b0fd999fa375801dd,1,u_D9L99QFDvno,windows_ie,60.168.94.*,106,107,4,1164f4caea2d39bc9dcc8dd22bb0e5c8,284688b556577f78d36e8e815b38c5b3,null,9.22337E+18,960,90,FirstView,Na,0,10717,294,70,null,2821,"100,831,000,610,031,000,000,000,000,000"
1,5,21,155b86a5ae25c0ded46b498bc8d7d4af,1,u_DAQLs10OucS,android_safari,14.31.7.*,216,216,null,null,null,null,1,320,50,FirstView,Na,6,12987,277,109,null,2997,null
0,0,19,1580ac4bc1481c4d4f40ce1a878d628d,1,u_VhkRLaFdO6qOwWB,mac_safari,121.229.187.*,80,81,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width5,960,90,0,0,50,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10,083,100,061,006,300,000,000,000,000,000,000"
1,4,23,15c6ee971ae18003ae02383eb8f1bbfd,1,u_Vh2rO5LxPt5HtmL,windows_ie,183.64.203.*,275,275,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,165,361e128affece850342293213691a043,3386,"1,000,613,866,100,630,000,000,000"
0,1,11,163b2bfda868d7c0bc777bb2ecce2031,1,u_DAMBYL2Jx9b,windows_ie,222.240.148.*,201,202,4,805c68aa0b5d334e0c85312e19e1fd39,f1957f545e9fa13c633ac8e8b8bcead2,null,9.22337E+18,300,250,SecondView,Na,30,10722,294,32,null,2821,null
0,6,19,16727569fed54a25480dfea93a4f6296,1,u_Vhk7LvMlOIfWJQj,windows_ie,106.1.164.*,393,393,3,3SCYZrn0Qo18XMB4JKTI,3be3619431dac0655e60f046437551,null,discuz_18316225_005,728,90,0,0,20,b90c12ed2bd7950c6027bf9c6937c48a,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,311,000,610,063"
1,5,16,1736c7b09443989ccac464ff8dcbd0c2,1,u_Vh5zPxB8PUxTaC2,windows_chrome,116.29.35.*,216,231,2,trqRTuucM9KNXsdywMpENpn,1805236cc21db830e70d74b94e96d03f,null,3592876108,468,60,2,0,5,612599432d200b093719dd1f372f7a30,300,88,bebefa5efe83beee17a3d245e7c5085b,1458,"10,006,100,571,127,800,000"
1,6,12,175dca0eb9fa7b40f313dace83ac585a,1,u_Vh1dOxFGP2M6tMf,windows_ie,60.10.217.*,3,13,2,tKFJeun0BouoXOl4JKTI,f4ee74ff768f8a862783dea0ce4cb226,null,2247403976,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,95,361e128affece850342293213691a043,3386,13776
1,0,17,1767d40182904d9c7d50a6def8801d97,1,u_VhTTLaF4PQ1cgW8,windows_chrome,125.43.244.*,164,172,3,31drTvprdN1RFt,62cee07fb0ba1db50e675943af04cc25,null,Edu_F_Width1,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10024
1,5,0,17b55320347c49515ad8ded13abb15f1,1,u_VhzrL71aON1TBVL,android_safari,1.181.245.*,27,27,1,trqRTuFJM95RwqKbuKz,5c7a8c5f26fdac394f95930141c6e9b5,null,mm_31128771_2905996_11399870,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,213,d29e59bf0f7f8243858b8183f14d4412,3358,"1,007,610,684"
1,3,13,17c56976f63b3930fb91d73ad4bd5ec1,1,u_DAODgWD6vRB,android_safari,58.212.177.*,80,81,null,null,null,null,1,320,50,FirstView,Na,84,11908,277,140,null,2997,null
0,5,22,17f8a34811fc3b5f6076e032ef2ac8ef,1,u_Vh121Jk9De1H3Ma,windows_ie,182.139.122.*,276,286,2,null,5926975b9a5c65c039a9a5c21f8e9ecf,null,2572628003,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,23,361e128affece850342293213691a043,3386,"10,059,100,571,003,100,000,000,000,000,000,000,000,000,000,000,000"
1,3,18,18183b7c0dee2874edf3f1ccb555d478,1,u_DAOIE0F6vGM,android_safari,27.153.163.*,124,127,null,null,null,null,1,320,50,FirstView,Na,56,11908,277,224,null,2997,null
1,1,16,18404e8c3f4002b7e4e785caba1e3d7d,1,u_VhdLL71pP9khtCB,windows_ie,111.136.13.*,55,56,3,ersbQv1RdoTy1m58uG,70a7edf3fbfc667495faf8d0e37c47ee,null,Sports_F_Rectangle,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10,076,112,781,007,500,000,000,000,000,000,000"
0,1,14,187c608b57cedc8898fde5c575206282,1,u_VhkS13FSPQpvQfj,windows_ie,60.31.22.*,27,28,3,3FF-e59aG5syJqKbuKz,46c9428677edae8105f035aff6a3f9b6,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"100,311,340,310,083,000,000,000,000,000"
1,6,1,18fab71ada249057a8a538c0df7e9ae5,1,u_Vh1iL5FmDlmUDY2,windows_chrome,218.11.178.*,3,8,3,5F1RQS9rg5scFsf,2a6c3a7af9f0352910e07ea2029a842,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,111,278,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,16,1927ab37840e2b6a74262d0b5852b6e1,1,u_VhKZPpsG3ZmUXGa,windows_chrome,110.243.223.*,3,5,3,ersbQv1RdoTy1m58uG,6671e649a779e6c03dfee5b8ca75c195,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10,063,100,761,000,600,000"
1,6,12,1937ce172fc83c07fee0e20087e29232,1,u_Vhk7OrMkD984eBE,windows_chrome,125.36.8.*,2,2,3,3FF-e59aG5syJqKbuKz,66966bb9f6523981cb272d9a09f02c3b,null,tips_F_Rectangle1,300,250,0,0,70,44966cc8da1ed40c95d59e863c8c75f0,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,631,340,310,006"
0,3,20,195204d88299147f4ef40dde94e0b0b0,1,u_Vh5hL7mnOyTCqsC,windows_chrome,125.75.179.*,344,350,3,Dr1NTvprdN1RFt,58463a07688c2683922108ee46ded091,null,Reading_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,22,0f951a030abdaedd733ee8d114ce2944,3427,10057
0,0,12,196679caae5f078148a60802ab0ebcf5,1,u_VhTZOwMyONF6wdE,windows_ie,221.194.157.*,3,12,3,31xSTvprdN1RFt,c0b9301e7ce233ab7edd7a6835e9738c,null,Ent_F_bottom_Width,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10,063,100,751,000,600,000"
1,0,18,1976a4ddcde43c1966062a6deffa3f5d,1,u_VhT6LnL4OqB8DQa,windows_ie,183.12.239.*,216,219,2,trqRTuTEB9K71mKYUV,374beffaa0bc8777cb611fb4f04a270b,null,3941545033,250,250,2,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,46,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,005,713,866,100,630,000,000,000"
