click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,1,1,98cc511a6630d8512912cabca6034b56,1,u_D71FMNBWcsT,windows_ie,125.119.251.*,94,95,2,afb21ca8b5fbc9e111501647c7b1485a,a205e020444684ba1e06a528dfb6046f,null,3175797632,120,600,OtherView,Na,180,10723,277,180,null,2821,"10048,10067,13496,14273,13042,10083,13776,10110,13403,10063,10116,10057,13800,10059,10079,10093,10075,10074,10006,13866,10024,10148,16706,10031,10126"
0,6,13,73560e4df4dc9825f4e2d3369a40e3ab,1,u_VhTdODTLP224woL,windows_chrome,61.172.115.*,79,79,3,31xSTvprdN1RFt,430dd351918d4b3e6d76267e781810c7,null,Ent_F_bottom_Width,1000,90,0,0,20,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"13403,10083,14273,10059,10024,10006,10075,10052,10057,10076,10031,10063,10077,10110"
0,4,19,b38051953903bc9e2bdb4124fe0b9c13,1,u_DAOGReDxvh1,android_safari,14.114.18.*,216,234,null,null,null,null,1,320,50,FirstView,Na,33,12782,277,33,null,2997,null
0,4,11,e814a936d8ffdb1327dbe300c458e153,1,u_VhpOVRp-LQq-GmE,windows_chrome,219.138.146.*,183,193,2,trqRTuMvjTN7X9KbuKz,307c31d85fb0d4d90d88902ded3cfc7d,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,"10024,13866,13800,10063,10006,10110"
0,4,4,b4095991fbbbe9fc2c89b1b1908c304e,1,u_Vh27C3TyLZfWQsE,windows_firefox,72.227.136.*,0,0,3,31xSTvprdN1RFt,4d0bd0e7207dc3bc58218c14a7216b6,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10057,10076,10059,13866,10006,10111"
0,4,0,b5c481622d4f866aba2493eaa220b29f,1,u_VhdHZRzROUSOBCc,mac_safari,115.173.17.*,80,81,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,dba9860463419dcd6c1b0152dfe7314c,227,95,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10111"
0,1,11,16fbf15fb33d1cd80244c36ad42d31ab,1,u_VhkRC31tO6asXVL,windows_chrome,27.227.159.*,344,345,3,5F1RQS9rg5scFsf,b7d82555fd975efd048530c0807f64ee,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10083,10024,10031,13800,13042,10110"
0,1,20,bdfe302febf8a9605a22dfbb09022b20,1,u_VhkxLxsZOUjsGIB,windows_ie,119.5.208.*,276,283,3,31drTvprdN1RFt,f7170229c02091e4d2fa80e151f573e9,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,10024
0,1,1,8fea2bb0b5f855db32e52042dfdb4434,1,u_D3RDS5Dkbm9,mac_firefox,76.98.140.*,0,0,3,dd4270481b753dde29898e27c7c03920,fe9c6c2606ff4b71e371caf1e197397b,null,Ent_F_Width1,1000,90,Na,Na,70,10734,294,70,null,2821,"10059,10079,10075,10006,10149,10111,10063,10116,10125"
0,2,8,1e2edff14c12f609c11f01be52d8cd78,1,u_VhkrVwESOyqPBMl,windows_chrome,110.229.70.*,3,9,3,31xSTvprdN1RFt,751b194d2c7e4e92c9fc4bac9c108019,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006"
0,5,21,a9d9b10a09acf75b1b62449728180d58,1,u_Vh5hCpTSOcafQBL,windows_chrome,111.163.224.*,2,2,3,31xSTvprdN1RFt,db454dd1fce7503ba8e442cc535537f9,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,13403,10063,10110"
0,5,1,27030d0f5019eec73b7619834c3626e8,1,u_VhKHZ3TCLtfyqIC,windows_ie,1.85.85.*,333,339,2,trqRTJkIXTz7gspy,a6fa0579099ee4e25fea6c2603eb747b,null,3275265737,160,600,2,0,5,80a776343079ed94d424f4607b35fd39,249,21,aa4976c67db0f076c563a29f6697928b,3476,"10063,13776,13866,10110"
0,0,21,cdcb23fd42049594e967e50324e47c0e,1,u_VhTCLRK1OI12FBj,android_other,124.165.213.*,15,26,1,null,null,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,130,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13866,10111"
0,0,11,61cc1b81eb48a6ef52ca464d25f2b75e,1,u_Vh1LLAuJ3qf43GE,windows_ie,59.58.15.*,124,133,2,DFpETuFygZl7gspy,a8232dd4907f1cf45281a5523a724a94,null,3721625973,250,250,2,0,39,8dff45ed862a740986dbe688aafee7e5,249,77,15b749127478946f161a54dc0dad27c8,3476,"10684,10083,10024,14273,10110"
0,5,0,50bbcfd8897198cf214c9a5b68984223,1,u_Vh5zZAnIOlTdtMl,windows_ie,58.37.139.*,79,79,1,trqRTvKoQqKmwMC4JKTI,900c1f73c4343d8c3f287cafb597fe1e,null,mm_30068745_2637013_9621659,950,90,255,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,108,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10110"
0,0,13,a06b7d76958596430362dd38710c743a,1,u_Vh1i1JFSPt2WeM8,windows_ie,115.52.168.*,164,177,2,tKFJeun0BouoXOl4JKTI,59c2a308128798aa3db7df2a3ed0d285,null,2247403976,728,90,1,0,5,59f065a795a663140e36eec106464524,249,22,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10031,10006,13776,13042,10110"
0,3,14,102cda5bff4e4ddf38a3efcabf71c98b,1,u_VhdVOediP9EyJIj,windows_ie,114.236.217.*,80,89,3,DFKXB19rg5scFsf,bf795ad15a3814540f330b316ac51747,null,Baby_F_Width1,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10075,10083,10031,10079,10006,10057,10063,10077,10052,10111"
0,0,19,d55ba50d9a9a115c2ae6edf3a66db772,1,u_DAFJNRBJxrC,windows_ie,211.97.28.*,216,230,1,704bdbbb6839e6bd83b7148ff8a0747b,a5649a11d442021ba2691dd06da31686,null,mm_15191080_2147689_8764813,250,250,ThirdView,Na,0,7321,294,13,null,2259,null
0,1,0,0a45460026ff8b70ca43284acfd61d15,1,u_DAM0d27OuJz,windows_ie,119.84.49.*,275,275,2,13625cb070ffb306b425cd803c4b7ab4,27a854234561269bc39109738cac710c,null,260255810,728,90,Na,Na,67,10719,277,67,null,2821,null
0,1,22,d7184cb4aba78a540d191bb0aea06935,1,u_Vh1dO7B9DekfwWb,windows_ie,182.203.128.*,40,49,1,trqRTummPvas1m58uG,972dd8cd60a7138b2f26077e12a554d2,null,mm_10058411_2865562_9929053,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,156,361e128affece850342293213691a043,3386,"10083,10006,10063,10110"
0,1,23,e9b302b2a3fecce5159e16f892dab195,1,u_Vh1TC61pPQFOgWz,windows_ie,118.183.41.*,344,345,3,5F1RQS9rg5scFsf,99c60e654873132aae8d12c3c1c887c6,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10063,13403,10006,10110"
0,1,17,a69a5090b3d47fb7852d24f571e4e005,1,u_VhkRPupUP9sOe-l,windows_ie,183.23.4.*,216,233,1,trqRTv1xjQLI1m58uG,76675b7b0ab12ae97e922fe7a35ce481,null,mm_13604912_3392201_11480527,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,76,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10110"
0,6,15,5fd6cef694cd4e632eab4512b4a45bcf,1,u_Vh1zCABILq2yjGR,windows_chrome,61.136.104.*,164,171,1,trqRTJubX5scFsf,1443b15acc2356ef4e4dae19679cf5e6,null,mm_14539978_2071324_8463350,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,91,361e128affece850342293213691a043,3386,"10063,10006,10110"
1,2,17,c156d406b95a8665169cfec3dbc171bb,1,u_VhkyLpRIPvj4BoB,mac_safari,115.173.241.*,79,79,1,eSMgquMNQqc7JMlK5SqfNFTRm7,de483fa985e35d4f6b4d81def541d239,null,mm_29908664_2632442_11246066,160,600,1,1,0,cb7c76e7784031272e37af8e7e9b062c,300,65,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,6,0,b4412d21fafd7e8657cfe8ce3e4cf109,1,u_DAK0F0BZuxG,windows_ie,58.249.109.*,216,217,1,408045890463bb216b49ca36ef97820,765e6666e6f1d0329a86441557b8e61e,null,mm_11402872_1272384_7750345,728,90,FirstView,Na,0,7330,294,118,null,2259,null
0,6,13,e8da51520deb725109e301f76d38d84d,1,u_ZYMiPnuT3HE8G4,windows_ie,183.11.159.*,216,219,3,31xSTvprdN1RFt,576342ab95aab69f4f12c2e460b2cda1,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,10077,10063,10110"
1,4,15,af9ca7d632ed16a38904fd2c565996f0,1,u_Vh20CDKbOoCyeBB,mac_safari,14.115.53.*,216,234,1,null,null,null,mm_10027070_118039_10008357,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,83,0f951a030abdaedd733ee8d114ce2944,3427,"10052,11278,10063,13866,13042,16661,10048,11379,13776,10006,11944,10083,10111"
0,1,17,e29df427e13ddd1a6c45cf11a6cc73ad,1,u_VhdTLRKvDQ1vtMc,windows_chrome,27.184.22.*,3,4,3,3FKElpuEMusyJqKbuKz,87b26833ce6bc2630d0815521d67bf67,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10006,10059,10052,10111"
0,1,10,f148250b5c568eb05831f2c09c4c74ef,1,u_VhKhPnz8ONCIDdb,windows_chrome,124.207.123.*,1,1,2,trqRTJkIXTz7gspy,b1228afd38e5809e7fb130b309057199,null,3198652800,160,600,2,0,5,80a776343079ed94d424f4607b35fd39,249,21,aa4976c67db0f076c563a29f6697928b,3476,"13866,10006,10063,10052,10048,10110"
1,0,21,6118bfb7de57ca69c33defc1a2f5c6d4,1,u_DA7AIs9Tz0Q,windows_ie,27.23.67.*,183,191,2,27904df9c462ab53cd4d5b6ed49a5344,2fd25bffbef463f4fd501d58268ad86,null,2122073601,728,90,OtherView,Na,5,10719,277,11,null,2821,"10057,10111,10063"
0,3,8,2f3d8c2f6892bcd927229bd579eb1700,1,u_Vh5hCpq6P9THaoB,windows_ie,61.131.53.*,124,129,2,trqRTuFyM91mXqK4wJB,d14b77a973d6499ac1505e409352b5c5,null,2453533772,728,90,1,0,5,7184c9560e68e977187e67e45a4f3198,238,105,0f951a030abdaedd733ee8d114ce2944,3427,13776
0,3,11,47ec5ceba63d76ffcdd441fe877695a0,1,u_VhnEOwNmP62yjMz,windows_chrome,101.16.125.*,3,4,2,trqRTuMJM9xRwMsr5SqfNX,5f9f770806b6521a173d4db89f1a5053,null,3750075068,728,90,2,0,5,59f065a795a663140e36eec106464524,249,16,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10024,10048,13678,10006,10059,10063,10110"
0,6,10,06ec37ea314259883b9b5be2bf1c29e4,1,u_VhdnPxTOD4uLwOa,windows_ie,117.13.233.*,2,2,1,5gn-exFoMNTYjg5f5SqfNX,38447a9ed9cfe0448137a4269da51ab4,null,mm_10012236_2810451_10618521,300,250,2,1,0,d881a6c788e76c2c27ed1ef04f119544,227,119,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,0,23,66a45ff273a6442ab938532674bd3a7c,1,u_DALNN12uvCJ,windows_ie,222.92.181.*,80,85,1,abf71afb253e42ed5ccd7ccccdcb4d00,f9ddadf63411c81413988248ffbe5089,null,mm_10024662_3445902_11223596,300,250,Na,Na,0,10722,294,84,null,2821,null
0,1,0,b3b762ed85ec1016cab7fab986ca82c7,1,u_VhkxZAn4OUbsXYk,windows_ie,175.31.182.*,55,56,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,121,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,0,0,5943cf6ca9d6181ab6ddbef45484e713,1,u_Vhk71aTqP9RswCC,windows_chrome,183.239.35.*,216,216,2,tKFJeun0BouoXOl4JKTI,6366572222ccfc950151b615a11dfc3c,null,1120607322,200,200,1,0,5,7eb0065067225fa5f511f7ffb9895f24,238,15,b2e35064f3549d447edbbdfb1f707c8c,3427,13776
0,4,0,fc54754afa0321c143bd93e174c061b1,1,u_Vhkx1JdPPtaywGE,windows_chrome,123.121.153.*,1,1,3,ersbQv1RdoTy1m58uG,37af370ceefb5b582c222f2ebce40494,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10083,10110"
0,1,18,65750895af5f085430e7f793a1f98058,1,u_DA2KcN45yxb,windows_ie,119.49.186.*,55,57,4,ba09096603b937a5b5829693446e7f79,d79b0036039f8d7a4f15828f1cc0ddd0,null,9223372032560777386,728,90,FirstView,Na,0,10719,294,1,null,2821,"10006,10063"
0,3,21,c56b4896d3763ba6d87d589943491cd5,1,u_Vh5h1iLIPoT2tZc,windows_ie,123.169.147.*,146,160,2,trqRTvprjqKI1m58uG,90afa0f88ef88f8e428a785bf9a60a87,null,1080406152,160,600,2,0,5,cb7c76e7784031272e37af8e7e9b062c,300,26,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,6,11,fe7c042bbbb5a376b616ecc7ed8a1ac0,1,u_Vhn7VipyP9123Yj,windows_ie,115.236.42.*,94,95,3,31xSTvprdN1RFt,3342ea65ed07330d0f1f5fe4421f51ef,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10077,10024,10063,10006,10059,10111"
0,3,15,921d9764b08f87c4e22d516672fb0bfe,1,u_DAOFmwD7uRj,android_safari,113.106.102.*,216,220,null,null,null,null,1,320,50,FirstView,Na,18,11908,277,25,null,2997,null
0,3,15,4392670d3f24f0d702b36d02747cb892,1,u_VhpLPxTS3qx6egB,windows_chrome,223.65.190.*,80,81,2,trqRTv14MqTR1m58uG,ba2c6c711025dda9ca197bc7ca67d7b6,null,4023454776,300,250,1,0,5,e1af08818a6cd6bbba118bb54a651961,249,122,a5d0bde104fea52ea466c77b37948424,3476,"13800,10006,13678,10067,10059,10024,14273,10052,10063,13866,10110"
1,5,18,5b22f4e8cca0d6dd544523566b094018,1,u_Vh5zLDn8Oq5ZXGL,windows_ie,124.117.252.*,374,375,3,5F1RQS9rg5scFsf,72350ffb52742f877cad4830338007e9,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
1,1,17,a59beb14624463f9a7ddead904ea5136,1,u_Vh2YL3dDOtjsjOB,windows_ie,113.119.119.*,216,217,2,trqRTuToMTNUjM9r5rMi,244736a27116e1cd77539487e5946b46,null,979051993,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,32,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10063,11278,10006,10110"
0,5,9,dd3d3f3f23fcf6e6b4e24d077cc04e55,1,u_Vh5zC3FT3NL4tOC,windows_ie,59.53.127.*,134,144,3,3FF-e59aG5syJqKbuKz,198048d7c7ef872dd9c0a36c88c140ef,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"13403,10006"
1,2,17,f52fd330988a46a56e82ceecaf37f557,1,u_DANHM08avAa,android_safari,116.19.125.*,216,220,null,null,null,null,1,320,50,FirstView,Na,32,11908,277,32,null,2997,null
0,0,0,4d81d8e19f3bbfa92c3f9b5af4d4468b,1,u_VhkRZn5A3U8ytG8,windows_chrome,112.226.118.*,146,148,3,5F1RQS9rg5scFsf,8280a1d288846221580ff0c3a9e40078,null,News_F_bottom_Width,1000,90,0,0,31,832b91d59d0cb5731431653204a76c0e,300,30,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006"
1,0,15,e51a8c5f15fa399095778b7818537fc6,1,u_VhkRPuMLO4mZJda,windows_other,110.187.138.*,276,291,3,DDTSQuf0MTTNaqKIvMpENpn,a700f0027f537997c712beda403b1693,null,Astro_Width1,960,90,0,0,31,fb5afa9dba1274beaf3dad86baf97e89,300,30,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,3,12,fa9afcffef7b2be16b4a78a0ae7a98b2,1,u_VhkYLpxd3Tqct-l,windows_ie,112.245.221.*,146,162,3,5F1RQS9rg5scFsf,7b538d94790329d82b0359c623eb3ba9,null,News_F_Rectangle,300,250,0,0,80,a499988a822facd86dd0e8e4ffef8532,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,11278,10006,10057,10111"
0,4,13,e86814263f3a43f940705a01a65f3146,1,u_Vh5_Ppk93tmOXQC,windows_ie,125.71.146.*,276,277,2,null,450aefca26690eb221776857a13d7d27,null,1508291102,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,143,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,3,15,0e586b125fd7f5b71d1fecd16245c824,1,u_DAOFo22bt5m,android_safari,117.136.24.*,201,202,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,104,null,2997,null
0,5,20,cd257d96f41d79e6aa9c93c83419dab4,1,u_Vhk0O5qYPqqHeok,windows_ie,218.19.215.*,216,217,2,trqRTuNmjZ1f1mKYUV,6b14e097b2fea134c70204596e5b4a3f,null,911149909,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,41,361e128affece850342293213691a043,3386,"10006,13866,10063,10110"
0,1,12,0bcbdfb430bcdd148dcf560eab2d6861,1,u_ZYM_PnKpP9f9J4,windows_ie,218.205.36.*,80,83,1,trqRTvpogNlyDok4JKTI,2ffdd0b8863477a7e74ede21bc790f64,null,mm_10032051_2374052_9219530,950,90,1,1,0,23d6dade7ed21cea308205b37594003e,227,139,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10110"
0,1,10,14f6bf4792e1b6c2a694ba29a9ca7976,1,u_D7BG9KDkICu,windows_chrome,218.15.201.*,216,237,2,56b1d41d1fb1a0d5fda5de49ee197792,10b10d45ab62fbc2437f5e128f9defc9,null,152655236,300,250,FirstView,Na,5,7323,277,142,null,2259,"10057,10048,13800,14273,10129,10024,10006,10110,13776,10146,10120,11944,10052,13403,10115,10063"
0,4,23,3f9c70aa02c6b0fa3484ac62cfed2011,1,u_VhTnP3xYD8a8XBc,windows_ie,119.59.176.*,216,219,3,31xSTvprdN1RFt,9f3688ee27b76c2783544d02086e9d43,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,13,eb3fcce631032f7fc741fca0c4588ffe,1,u_Vh1APAMb3cTcgYa,windows_ie,123.149.184.*,164,167,2,trqRTuMvjTN7X9KbuKz,769a03101243e7b3749fb921734c511b,null,2483895242,160,600,0,0,140,80a776343079ed94d424f4607b35fd39,249,150,aa4976c67db0f076c563a29f6697928b,3476,"10006,10110"
0,1,17,8cf6cfbdc33540a6f189939dfcc98f01,1,u_DABJjk18y4N,windows_ie,202.105.240.*,216,221,1,5ceb487bfb22b3b148785c054bc8679e,78802525f73055f63f061dc6efde96cd,null,mm_27559616_4234799_14374312,950,90,Na,Na,0,7333,294,12,null,2259,"13800,10083,10006,10110,10063"
1,2,19,e82024528810f26e3df60da5de62c0ef,1,u_VhkyLu9HO9s6gha,windows_chrome,119.4.57.*,276,277,2,trqRTudNMoux1m58uMpEN0,197a922d0b20d99bc3b463f9301b2b6f,null,1361639721,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,60,361e128affece850342293213691a043,3386,13866
0,0,16,b72345711a9cc5405957a0bd73b0c368,1,u_VhkSPwpDO6dLagb,windows_chrome,182.88.207.*,238,239,3,31drTvprdN1RFt,328bf2d5756c15ae673cf22a821c0383,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10031,10057,10006,10110"
0,3,23,2c095052e66f4282e1c2fee9ede15464,1,u_Vhk7LyKZPTxLDdz,windows_ie,61.184.160.*,183,191,3,3FF-e59aG5syJqKbuKz,c1a03dc455a1ebd2349524ab8dfde1e,null,Finance_F_Rectangle,300,250,0,0,50,911b2d84826786018761e8c0b0a3a60c,241,119,d29e59bf0f7f8243858b8183f14d4412,3358,"14273,10024,10063,13403,10052,10006,13678,10684,10110"
0,1,2,a7718b06212f8721b9e967af58a35ad0,1,u_DAM2Hn63sAY,windows_ie,101.227.251.*,79,79,2,826370c2b2808d25d62393e18b0bbef2,ad20fbe5a6d918a20b6bae1b1097b02e,null,890141628,728,90,OtherView,Na,5,10719,277,80,null,2821,null
0,4,14,254daff06f50fd2ab075a137fa970bcb,1,u_Vh2SOxNaPyn9agB,windows_ie,221.211.177.*,65,76,3,31xSTvprdN1RFt,5423f2405df3af36e4c9db46e8e57b8b,null,ALLINONE_F_Width2,1000,90,0,0,50,0cd33fcb336655841d3e1441b915748d,254,52,c8758e8658b05bc3a88af7b37bdf0575,3476,"10057,10006,10083,10077,10075,10063,10024,10110"
0,5,10,f1be44b2f8ce5aba57a8fdb9a5d3b0aa,1,u_VhnELaTD32L9qGC,windows_ie,58.244.167.*,55,56,3,3FKElpuEMusyJqKbuKz,d0193ebd84c2f417789ab0be7da5ef36,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10077,10075,13042,10059,13866,10006,10031,10024,10111"
0,0,22,664d0eb1478f42084e0d1758b53ed0b9,1,u_VhpZZk1x3Ts6wg2,windows_chrome,110.177.44.*,15,16,3,31xSTvprdN1RFt,8ff4e529a2a9a6e5e71511b0e13b8bed,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10076,10006,13403,13800,10057,10079,10024,10063"
0,3,1,95977b70889187deb4e13166c329fec9,1,u_Vh5hZ6qeOHkyXdj,windows_ie,202.107.244.*,94,102,3,DDTSQuf0MTTNaqKIvMpENpn,d4bc128ae4ab9819a79f2a980d04080d,null,Astro_F_Width1,1000,90,0,0,10,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10083,10006,10063,10077,10059,10111"
0,5,16,ccbd2b9371696f13d441db25409d68f8,1,u_DA9C_C4Iz1e,windows_ie,153.0.152.*,253,254,3,dd4270481b753dde29898e27c7c03920,b1fc8e96d65b83920074908bf3525f3f,null,ALLINONE_F_Width1,1000,90,Na,Na,70,12633,294,187,null,2261,"10059,10117,10024,10111,10063"
0,5,10,38e1b7b5d2b9add06ba3c68b6ea5a4ea,1,u_ZYMpLDFiPcc8lH,windows_ie,110.189.207.*,276,281,1,5F1RQS9aMo5W1m54,7ac49b676ee420bb5d4d0cf910cead59,null,mm_13833818_1957933_9020498,300,250,255,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,138,361e128affece850342293213691a043,3386,"10006,10063"
0,1,23,75b1fc3969c4c9b0abadb14912b0b9e8,1,u_Vh111edAPUMTDWR,windows_ie,221.5.107.*,216,224,3,ersbQv1RdoTy1m58uG,55695dfe5e01d3a6fc7aa1b4ab6d97dd,null,Sports_F_Rectangle,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,75,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10063,10083,10006,11092,13403,10110"
1,5,15,d3c9cbebd93dc2787fa7a4fa3f7bb4ac,1,u_DAM02p3MxLr,android_safari,60.178.231.*,94,96,null,null,null,null,1,320,50,FirstView,Na,56,12987,277,68,null,2997,null
0,1,13,9224ff943158e7edb2352c4d14f7083a,1,u_VhTZPixx3lqLlba,windows_chrome,223.240.230.*,106,107,3,ersbQv1RdoTy1m58uG,fb5cc35373de2ef1923ccfd6ae00a365,null,Sports_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"10077,13403,10083,10006,10063,10031,10075,10110"
0,2,16,48f22f31df867c547a937c1ca18d8796,1,u_Vhp6Pp1vDvn8GhE,mac_safari,114.92.43.*,79,79,1,trqRTvurBTuh1m5b,140489d78516eb154857a51d04a62f7d,null,mm_10869020_2424426_10057997,300,250,1,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,101,361e128affece850342293213691a043,3386,"10063,13866,10111"
0,0,0,78adb38e6f79882eaf0f8afd7fa89ec8,1,u_VhdDLRlIP9TPwGC,windows_chrome,121.8.210.*,216,217,3,trqRTJk7QNxvgsx-wJ5_bFTRmT2,d9a9d6efd00855b427ed7ac7b92d479e,null,discuz_2908326_001,960,90,0,0,5,fb5afa9dba1274beaf3dad86baf97e89,300,5,bebefa5efe83beee17a3d245e7c5085b,1458,"10684,10052,10083,10093,10006,10024,10076,10057,10063,14273,10110"
1,5,13,b3a412fe9382d09903e7e6fc37ca16c9,1,u_Vh5zPACILq1Owmj,windows_ie,110.85.59.*,124,125,2,trqRTJjSOTFE1m54,8a590ab8e73d31eea20951ceb6dce28b,null,589658012,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,52,bebefa5efe83beee17a3d245e7c5085b,1458,"10076,11278,10111"
1,0,20,e11e9235f592d43c7bc0c70919e264ab,1,u_VhkRLydpPQ1OFoc,windows_ie,111.177.37.*,183,188,1,trqRTJLrP6js1m58uG,1f8fa9ba0fe6b1673d2da02500be6a5a,null,mm_14353398_2041247_11181698,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,121,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,5,10,2f0a1bad9aee47f4457afd314c22113b,1,u_VhkyCkdmLtbfkOz,windows_ie,180.90.35.*,183,184,3,3FF-e59aG5syJqKbuKz,367b8ab6ad7305d58b3b25e2342e6d65,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10077,10059,10052,13403,10063,10006,10111"
0,1,17,08b82f44584e4e90ada99612f4248161,1,u_VhkxL6MZDl5TtCb,windows_ie,125.70.187.*,276,277,2,trqRTvKJMNxW1mKYUV,f89adc98ae1fcbf304637d84301593f9,null,2403601141,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,50,361e128affece850342293213691a043,3386,10111
