click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,1,10,85983ffa6f76e5f54e00a471e677790d,1,u_VhkxC5qA32T6GYk,windows_chrome,14.222.212.*,216,233,2,trqRTuMvjTN7X9KbuKz,35e703855957f77c1a2a07f2c34e6395,null,1493268197,728,90,0,0,148,4ad7e35171a3d8de73bb862791575f2e,238,166,d29e59bf0f7f8243858b8183f14d4412,3358,"10052,10684"
1,5,18,8df164a0ea76396593cceac0a3c82f7b,1,u_Vhk7LpM2Oq1cwZb,windows_ie,27.214.116.*,146,146,2,trqRTv1EXQuYgMKE5SqW,b39c29d70d92625e9790bc206a9f9225,null,3151450371,336,280,2,0,5,f49541b4e0999d0c934ee3eea142a60e,238,40,0f951a030abdaedd733ee8d114ce2944,3427,"10006,13800,13042,10684,10110"
0,4,13,d0b2c9bd220508ea6420ec1da48392fb,1,u_VhpVPyByDN12u-c,windows_chrome,180.109.201.*,80,81,3,3KFal19xGq1m1YdI5SqfNX,421872450331ff497f700cd28ebb651d,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"14273,10006,10057,10024,10063,10059,10093,10111"
0,4,17,9879a6edf2ab28248720a5ce167a22c8,1,u_Vh1DL6TYLZa9eoL,windows_chrome,27.152.125.*,124,129,3,5F1RQS9rg5scFsf,cb8a53dd4e812dc7584410295e2c9165,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10063,13776,11944"
0,0,0,dbbed97151520c721b6b1ed41ae6e01a,1,u_D7R1FB1KzxV,windows_ie,112.95.118.*,216,219,3,dd4270481b753dde29898e27c7c03920,4a67060e3684e919a0da4d5cf6fd4d55,null,Ent_F_Upright,300,250,Na,Na,50,7323,294,200,null,2259,"10048,10057,10067,10059,10075,10083,10102,10006,10111,10146,10052,16753,10063"
0,4,0,4e80ea5a198cf9fd5a7b96f7f16d1a4e,1,u_Vh5h1eTTLlKTGbb,windows_ie,183.2.194.*,216,217,1,trqRTu1YP5scFsf,81b6edecc9a6a68749475976d7b28615,null,mm_10075660_3500949_11453278,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,109,d29e59bf0f7f8243858b8183f14d4412,3358,"13403,10063,10006"
0,3,17,9da6de898c9ca2e92355a8e458864000,1,u_VhLSCDMeP9mhkdn,windows_ie,110.17.244.*,27,28,1,trqRTuxoMTsowhkW5SqfNX,2f7e5b01ecb5bb6ec790486e8d90dc9f,null,mm_34018252_3435450_11130773,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,167,0f951a030abdaedd733ee8d114ce2944,3427,null
0,0,20,bdf63583dc0852d5b8b7fb884d402a8d,1,u_Vh1HC6d-LTSfjGz,windows_ie,36.6.247.*,106,106,1,DFpETuxoGQdcFNKbuKz,e406dbc2c8d78d54605327ea35470b69,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,18,9be83422522025c09a44593ecd1af8ca,3476,"10083,10006,10063,13776,10110"
1,3,15,fda38f9af19da8ae18cbefc413ada072,1,u_DAOEioEewbD,android_safari,113.106.102.*,216,220,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,11,null,2997,null
0,5,3,a3bfb6fb80a7da96c42c2eb5063199c3,1,u_DAQ3P04Wzdf,other_other,119.190.90.*,146,153,1,d2e53e9e31337c84b31e15b25eef5a6,9bb6dd15df7fe4e8d6bf76ce16dd95,null,mm_12746233_3512244_13048300,728,90,Na,Na,0,12627,294,68,null,2261,null
0,1,21,045313cf2520777e75e2fea431631fad,1,u_VhdT13umL2TVjWf,windows_chrome,202.192.21.*,216,217,2,null,85d662696c7d4568e696bd3754f047a,null,1165327770,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,105,361e128affece850342293213691a043,3386,"14273,10024,13800,10057,10063,10052,10083,13866,10006,10110"
0,4,14,aaf1823ff5ededc47dbea9fa6223c706,1,u_Vh5_PeTpDlc4tGf,windows_ie,112.122.216.*,106,117,3,5F1RQS9rg5scFsf,cb8a53dd4e812dc7584410295e2c9165,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,12,91d88102b0be54975995b3431cba125e,1,u_VhdhPkuy3UqHjG8,windows_chrome,60.176.241.*,94,95,3,DD1SqS9rg5scFsf,520ed756b70c7e0090804801c7f0dcc8,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,213,a5d0bde104fea52ea466c77b37948424,3476,"10006,10063,14273,13403,10031,10024,10057,10059,10083,10110"
0,0,11,9e30c6b377507044d2524b35da5a9680,1,u_VhkROvd6Dv29qZB,windows_ie,60.191.201.*,94,101,2,trqRTvNNQqKsjMd8vKmANKTRmT2,517f4ae0a2d20e09c3ee92bed1403103,null,4116668412,160,600,2,0,5,47905feeb59223468fb898b3c9ac024d,300,44,361e128affece850342293213691a043,3386,"10006,10024,13403,10110"
0,3,19,443493de68f16d8bf5a122049f235a89,1,u_Vh1PLxpAD98WBBb,windows_ie,111.224.233.*,3,4,3,5F1RQS9rg5scFsf,4fa8a22d45b4fdf4014797b4ce56077e,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10048,14273,10063,10024,10083,10052,13800,13403,10006,11944,10110"
0,2,20,9c945f71e67ed2fe04ce820e413aadcd,1,u_VhkyLxmeDvd_aMj,windows_chrome,211.142.163.*,164,165,1,trqRTuNvBQuIFNKbuKz,ef92c58817b00d3c7441e84399f3dad9,null,mm_29869992_2593284_10557560,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,60,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10110"
0,2,17,be44ff6812a09fcfe83e602cfac633c5,1,u_VhnrOJpy3edckga,windows_ie,110.255.86.*,3,6,2,trqRTJkIXTz7gspy,84d6f96b81ae704dae2d8bfdad39b15e,null,3198652800,160,600,1,0,5,6fb071c11134e5078c1184ef1370a110,238,5,0f951a030abdaedd733ee8d114ce2944,3427,"10031,13866,13800,10063,10110"
0,3,22,099d3368f202f16a6bcf315eb9d73403,1,u_VhLrL7S4O2uctQ2,windows_theworld,113.87.33.*,216,219,2,null,83734d3e60d0ff1c99aee830a99f6fb,null,977270219,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,168,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10052,14273,11944,10031,10006,13042,10057,10063,10110"
1,2,10,d00892b86c2bb3f0db29f4fec02fe391,1,u_VhL7OwFUOc29gbL,windows_ie,125.72.72.*,359,360,2,trqRTuMvjTN7X9KbuKz,4b15afe7b39648ad5638913e02bc2828,null,3076506563,728,90,0,0,280,b90c12ed2bd7950c6027bf9c6937c48a,300,280,361e128affece850342293213691a043,3386,"10006,10059,10075,10063,10057,10111"
0,3,20,806ab10db041f7c38857df071dfdadb3,1,u_VhLrOa1jDITdDGk,windows_chrome,124.164.199.*,15,20,1,trqRTvFoMNmIFY5SaMpENpn,57ce24da04742575b8615d3e66d793ec,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,46,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10063,10110"
0,3,9,8585b3c0bf719bafec5fe2b7881ed23d,1,u_VhKCPpdY32jIBVb,windows_ie,58.245.220.*,55,60,1,trqRTvpogNlyDok4JKTI,55dba965a2aec9d3942840896bac348d,null,mm_10032051_2374052_9433729,300,250,1,1,0,e1af08818a6cd6bbba118bb54a651961,238,158,a5d0bde104fea52ea466c77b37948424,3476,"10063,10110"
0,6,18,47ec4d36c4ad40ec93847d164caeb70e,1,u_VhCSO3NnOHMOaVa,windows_ie,125.43.17.*,164,167,3,trqRTud7jQ19gM9WJFMyNKTRm7,e1cf7c6b9ff258a18dc4139396e427e1,null,discuz_8810998_008,960,90,0,0,20,fb5afa9dba1274beaf3dad86baf97e89,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10052,10057,10077,13800,10024,10063,13403,10059,10083,10031,14273,10110"
0,6,5,6d2082216f5e15aadc1ab4dc270a2b23,1,u_Vhkr16dGL2dHaVa,windows_ie,58.211.184.*,80,85,2,DF9blS9RM9KhwgB4JKTI,98e8e46a5763b945b81245007da052e6,null,3586356080,300,250,2,0,5,d881a6c788e76c2c27ed1ef04f119544,238,54,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10063,10110"
0,5,8,d344f2b8754646353638101a7937f15d,1,u_Vh5zCAKTPHz9Qsc,windows_chrome,120.128.2.*,333,334,3,5F1RQS9rg5scFsf,81bdef8a4a2b280a877b0b07f5303213,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10057,10083,10063,13800,10110"
0,3,22,ed401a36579261e0de216a04b96e3fcc,1,u_Vh5h15f93U8hldk,windows_chrome,222.66.78.*,79,79,3,31xSTvprdN1RFt,9368fd9febfec7d800e5bf37b76e0f94,null,ALLINONE_F_Width2,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"10083,10006,10063,10110"
0,2,18,f92bbb4d8032f1961a8957ce318779ce,1,u_VhkyL3pnPTKTGoB,windows_ie,61.159.160.*,298,307,2,trqRTuMvjTN7X9KbuKz,beccb64b39ecd4c78d94a59ff9a2fd7a,null,3195670606,728,90,0,0,59,4ad7e35171a3d8de73bb862791575f2e,238,66,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,6,14,41ec8fdcc901f1273f4975f45f7fc55b,1,u_VhLyCnNcDyuT3gc,windows_chrome,1.85.2.*,333,334,2,5KKFB19cMQj7gsz,935a7ac9f7537f0490f904820c8cd654,null,4000049139,300,250,0,0,32,e1af08818a6cd6bbba118bb54a651961,249,45,a5d0bde104fea52ea466c77b37948424,3476,"10075,10077,10006,10059,10083,10057,10111"
1,5,9,e6c69eefb38b3aeef1a9c9b31b5e6da9,1,u_VhkR1uBROc2s3GB,windows_chrome,61.142.10.*,216,233,1,trqRTuTwQNKR1m58uG,27ad516d04dee54b1976b10359ec4337,null,mm_10009348_105569_11068862,160,600,1,1,0,cb7c76e7784031272e37af8e7e9b062c,300,61,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10057,11278,10083,10110"
1,3,23,a9882ae7c0510da68fef8e72cf3662bf,1,u_Vh5h1Jq6PNsOthl,windows_ie,114.223.219.*,80,82,3,3FF-e59aG5syJqKbuKz,5e23cc3edf969344d4465968204f4a0a,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,1,11,5bcede123a5220be728f32e10807afd3,1,u_D738CiDgaiY,windows_chrome,14.18.203.*,216,216,2,13625cb070ffb306b425cd803c4b7ab4,4802999c3226860d3d6dc6f9c002ecee,null,3195670606,728,90,OtherView,Na,52,7330,277,52,null,2259,"10057,13800,10059,10684,10093,13042,10083,10129,10006,10024,10148,10110,10031,10120,10063,10116"
0,4,7,c909b651b51b95f349df3ad5486dffec,1,u_Vh5_VxsiP2dZMfL,windows_ie,61.153.245.*,94,105,3,31xSTvprdN1RFt,43cdf3492220e139745687aa97cc9d8b,null,Ent_F_bottom_Width,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,22,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,5,23,e25ac173fd64c1e72f1ab4ed77138499,1,u_Vhz7Lak8DUB4qMz,windows_chrome,222.65.39.*,79,79,2,trqRTuFJBT27Fgc,aaafa33ea80d5187fbc71821190c6a2c,null,4846192,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,18,0f951a030abdaedd733ee8d114ce2944,3427,"13403,10063,10006,10110"
0,6,0,86bce62d022cfb9a9a99db1d81c2f76b,1,u_Vhk7ZpR9DQM6BBL,windows_ie,219.219.124.*,80,81,2,3KFjGK9IMIqNgMn4JKTI,d82da5c26dcda0e68e337b6151ce61a4,null,2906206254,250,250,0,0,75,c936045d792f6ea3aa22d86d93f5cf23,238,84,d29e59bf0f7f8243858b8183f14d4412,3358,"10083,10110"
1,0,0,263683d154ebc445369789fd30907f10,1,u_Z0TOLua93Q52qdE,mac_safari,124.65.206.*,1,1,1,eF1gtK9cXqT7jOMoarjWvpdh,5f422ac5baf3cd4906740243aeb39003,null,mm_10714627_1377622_13064520,300,250,0,5,0,d881a6c788e76c2c27ed1ef04f119544,227,154,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,2,13,1543c8bac5ae0700f0b97810106693e5,1,u_Vh1zCiE9OZN6a-R,windows_ie,223.240.190.*,106,107,3,5F1RQS9rg5scFsf,52c9b01928e8ecb02b2ce46364ac6d05,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10059,10057,10083,10077,10075,10006,10063,10110"
1,5,18,0570b6a71a06e0a857715bbb62f0a70e,1,u_Vh5_Ou8y3UsHQZa,windows_ie,120.1.119.*,3,4,3,3FKElpuEMusyJqKbuKz,f006e6c2d3f2684c1f1f83792f57abae,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,13403,10059,10111"
0,3,22,96da3ec2354c778c5e1013909773b7ee,1,u_VhkS1JdeLeuseGC,windows_chrome,202.112.174.*,1,1,3,3KFal19xGq1m1YdI5SqfNX,12a1159f2e0d888a9678a7823bedea2e,null,Digital_F_Width1,1000,90,0,0,31,86c2543527c86a893d4d4f68810a0416,300,30,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10057,10006"
0,4,15,25b19c85fd77333e14bf93c5353f1cf9,1,u_Vh5_Pu1QPHT2JCL,windows_chrome,125.90.132.*,216,231,3,3SKoteC0gQ27gspy,9a45470ae20db0882956b2383f80cb4b,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"10083,10057,10063,10110"
0,6,0,b668512194a5c947324694ae453f3987,1,u_VhddOas3Pqxdgha,windows_ie,121.24.173.*,3,7,3,31xSTvprdN1RFt,f29db8e4a9e83a995699a3328dc5f0e5,null,Ent_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10076,10083,10006,10063,10110"
1,2,14,cde78dd28449cef8c5c68572ea13e7a8,1,u_Vhk7P35lPluCqgl,windows_ie,221.0.93.*,146,152,2,trqRTJn8P9xYwgNhwMpEN0,2a2f1fa75561c78de1ce6f184f39cc06,null,999659419,336,280,2,0,5,f49541b4e0999d0c934ee3eea142a60e,238,130,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10024,10063,10110"
1,0,13,0ed4ca044bdac4e64d41d87484c0a138,1,u_VhkEO5uPOUscQQl,windows_ie,61.163.56.*,164,167,1,DD1SqS9uQQTY1m58uG,f755d7bb167a10ba088dcf36f28ae096,null,mm_26632216_3300745_10762418,950,90,1,1,0,c938195f9e404b4f38c7e71bf50263e5,238,9,a3becb967c015e9acb5e72f22b100ef8,3476,"10006,13042,10031,10110"
1,0,19,d5912c23bacff87bf18b501a50144b96,1,u_D4SHit87bAB,windows_ie,110.102.168.*,27,35,3,dd4270481b753dde29898e27c7c03920,7a63ead7e26ec4ac3a997a146ba6c4c0,null,ALLINONE_F_Width1,1000,90,Na,Na,70,10734,294,70,null,2821,"10057,11278,16617,10059,11379,10077,10075,10083,13042,10006,10031,10111,10126,13403,10063,10116"
1,2,17,92e237aae993b1b0288e64fc0f886cd6,1,u_Vh16OwFy3qqvgbB,windows_theworld,222.83.118.*,374,375,1,trqRTuRrLenI1m58uG,fb076813e8c88dc50e23f0980eb930fc,null,mm_32811563_3343505_10972125,300,250,1,5,0,e1af08818a6cd6bbba118bb54a651961,238,123,a5d0bde104fea52ea466c77b37948424,3476,"10048,10006,10063,10031,13866,10052,13042,10110"
0,0,16,874c2aeecca3255b3617335159c7ae35,1,u_VhkRCedaLqsVX-z,windows_ie,124.131.217.*,146,163,1,trqRTJubX5scFsf,37bdc8299d3b42e6f04ccf4fca64bacc,null,mm_14539978_2071324_8355258,300,250,1,1,0,d881a6c788e76c2c27ed1ef04f119544,227,67,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,1,20,0d1f0aab822a042b91acdd5fa05a6828,1,u_D7D9eT5b7AO,windows_ie,120.210.175.*,106,106,4,7b96227419ce67b1179cd0b26094d642,238bc7316b4861a3b6465689557dc26f,null,9223372032560777054,960,90,FirstView,Na,0,10717,294,59,null,2821,"10059,10006,10111,10063"
0,0,10,a58fca749ad52ebea63ed90bf6ee2fb8,1,u_Vh12Le1mLQshDBc,windows_chrome,59.108.28.*,1,1,2,eSMbQK9xM99xXdC4JKTI,bdd2938251e07c315773620d1ee2bf77,null,242089033,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,263,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10048,10057,10024,10063,13866,13800,11944,10031,10006,10684,10059,10052,14273,10110"
1,5,21,3ad55cb650e47f08e3bbf9a889ee079f,1,u_VhnSLal8D95UwBa,windows_ie,60.220.71.*,15,19,3,3SKoteC0gQ27gspy,e415681f2c703cb77901958c5c7e94f6,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10075,10057,13403,11278,13800,10076,10059,10006,10110"
0,0,19,3ca35df4ed01f9586643fb3a6cd4a0de,1,u_DA1J_P7xcW6,windows_chrome,113.239.103.*,40,52,4,708a76252ae18380f446a8ebb57a9ab8,1f5abbfd8ec03fa681fdc234694e0813,null,9223372032560994372,960,90,FirstView,Na,30,10717,294,31,null,2821,"10006,10111"
0,3,23,2fe0524123073dfe20b3205878f0cda3,1,u_VhzyOkq1PelWwgE,windows_chrome,113.121.84.*,146,149,3,3FF-e59aG5syJqKbuKz,5cc1b9dbdfcd94e3db9d2ba35c0a6b08,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"13403,10059,10063,10077,14273,10006,10052,10057,10111"
0,4,14,929a9ce9ea83a62c287cf28d19e4a2c7,1,u_Vh5_PDMtPonhlbb,windows_ie,27.38.157.*,216,219,3,5F1RQS9rg5scFsf,8611e5e6ead0c41d47615a2bc1bddd53,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10031,10006,14273,10059,10063,10110"
0,4,1,7ba0d4a77dd45864dbf1266a70f945a3,1,u_Vh1L15NHPUBfe-b,windows_ie,222.138.241.*,164,167,1,DFpETuxoGQdcFNKbuKz,7968e3a9cc8d5af192c036a108ef3b61,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,28,9be83422522025c09a44593ecd1af8ca,3476,"10063,10067,13800,10057,10052,10059,10006,10110"
0,1,13,c112c6c7fbcff3d1ed8a0432f998b1cd,1,u_DACAPIC4yBi,windows_chrome,111.162.145.*,2,2,4,6bb7a014f46cede4e87bad75def67c54,c0d3db88bb54a063e661d2c52ad95fd1,null,9223372032561031127,300,250,SecondView,Na,0,10722,294,175,null,2821,"13800,10133"
0,5,12,709f0bed4cb652ddb6d37bbcb3dba87f,1,u_VhddL3LSP99cQsb,windows_chrome,27.46.77.*,216,219,1,trqRTuxoGQdcFNKbuKz,6220dc48643018dfe5f77a1715e1ad23,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,137,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10048,10059,10077,10063,10083,10006,10024,14273,10075,10057,10031,10684,10110"
0,5,13,a463276b24accce4ca5294c27724ef2d,1,u_Vh5zPAKiL6pLqdE,windows_chrome,110.186.25.*,276,282,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,54c6e2569e059cf336f7e7742b44c3ba,241,55,0f951a030abdaedd733ee8d114ce2944,3427,null
0,0,18,1fe9def493a54f82f1207dae5b3ad5e6,1,u_DALIU61Wy_S,windows_chrome,223.198.243.*,253,254,1,56b1d41d1fb1a0d5fda5de49ee197792,8d6a751ea9e5d31647060f9122843ce,null,mm_12431063_3028982_14290387,300,250,Na,Na,0,10722,294,151,null,2821,null
1,4,15,08367e85b5c91a095ffdecfae58725c8,1,u_DAPFb48Su9g,android_safari,180.95.185.*,344,350,null,null,null,null,1,320,50,FirstView,Na,34,12782,277,93,null,2997,null
0,6,6,eeb2e79cfe7a605bdd162f418d687259,1,u_Vhk7VJq23lnIBBC,windows_ie,122.95.185.*,80,90,1,51F-lD2SOeL7whM7aMpENpn,994262346d8132ebb4c2f731bbec2d4d,null,mm_13210812_3478214_11398254,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,146,a5d0bde104fea52ea466c77b37948424,3476,"10006,10024,10063,10110"
0,6,10,75967380bb4a54224e663a8dd70b6789,1,u_Vhk7O5TPP4F6l-j,windows_ie,124.167.52.*,15,21,2,trqRTuMvjTN7X9KbuKz,8429f97f6b17069f789b2c1bfe49ecc6,null,1397763044,300,250,0,0,62,00fccc64a1ee2809348509b7ac2a97a5,238,69,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,4,14,3ee83ff093448fe62d6fa19afd4f8e9a,1,u_VhkyL71wDv5cB-C,windows_ie,119.191.115.*,146,153,1,trqRTuNyjqKIJgB4JKTI,7970260ee48975fec3bb6cfba2c60c9e,null,mm_32538462_3424141_11252014,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,64,a5d0bde104fea52ea466c77b37948424,3476,"10006,13042,10031,10063,10059,10052,10083,10110"
0,3,21,0c95d0a34e8f490cf509548dae9d9c48,1,u_VhdKPiF3LqjWeml,windows_chrome,122.73.100.*,275,275,1,trqRTvFoMNmIFY5SaMpENpn,f2f1d7c9b948134c6dca1959a0cec46f,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,71,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10031,10024,11944,10075,14273,10006,10684,10059,10048,10110"
0,0,0,4c7890d31d033877d401774517d5632f,1,u_DAKKKs0jaLo,windows_chrome,183.62.206.*,216,219,1,20fc675468712705dbf5d3eda94126da,f5e602796d4a7770b9c51ba5c73488c5,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,7323,294,241,null,2259,10006
0,4,0,a2b9522878308aaaef8dce9e4e7d3bb2,1,u_Vh5_ZippPtk9GZa,windows_ie,123.157.241.*,94,98,3,trqRTJk7QNxvgsx-wJ5_bFTRmT2,d13806ffb1c0e1e8b2e3cfddffc9fe28,null,discuz_2908326_001,960,90,0,0,5,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,5,43f4a37f42a7c5e6219e2601b26c6976,3386,"13042,10031,14273,10110"
0,5,15,1072544c35ce2e066d20b7d1d28393c5,1,u_Vh5zPediOv5fGCC,mac_safari,222.53.202.*,276,293,1,null,null,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,64,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,4,5,c3fb08e2f73ffda5d982637984ec545e,1,u_DAMIdmAcb94,windows_ie,111.16.34.*,146,159,3,3c47edf60cc139641b6395e123a6e155,410b0af24109b9db42f7d02cc3835fe8,null,Auto_F_Width1,1000,90,Na,Na,50,12633,294,69,null,2261,10006
0,6,18,909c9d5e4682b2c6e4a86a240ffc53df,1,u_Vh1dLJ5PLTdVwmC,windows_chrome,221.210.189.*,65,77,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width5,960,90,0,0,50,fb5afa9dba1274beaf3dad86baf97e89,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10024,10031,10063,13403,10006,10059,10083,10110"
0,2,17,6218c862dffdebad0da158e619385f85,1,u_VhkY15TnPHuvwsb,windows_ie,119.189.185.*,146,160,1,DFpETuxoGQdcFNKbuKz,baf863b92826c8771bd2a5580dd16aed,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,76,9be83422522025c09a44593ecd1af8ca,3476,"13042,10063,10057,10006,10031,10110"
0,4,12,06b7ed2e056e9aa1921a1ac6e5bd95d9,1,u_Z0TVCkL9PvL43ha,windows_ie,183.68.48.*,275,275,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,2,0,4,2abc9eaf57d17a96195af3f63c45dc72,300,40,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,3,10,81f9579fdc86e6976f70bc1f095d1fef,1,u_Vh5hODMpDQkyaVl,windows_chrome,116.230.98.*,79,79,3,ersbQv1RdoTy1m58uG,298aead824608682303da4bd385a2cd3,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10083,10006,10110"
1,0,18,0a210b96cd5f9180f68af771eb58b687,1,u_DAHDFZ39adN,windows_ie,27.225.46.*,344,355,1,9a2acabba41e00373f68053fd73e4d50,45dd6dd65416c2ecf36f61bae8dee231,null,mm_12712107_1718689_6742002,300,250,FirstView,Na,0,10722,294,201,null,2821,10006
0,0,5,b560eb24120f22908da9e71a59981d6b,1,u_DAL4F4CwztD,windows_chrome,183.14.84.*,216,219,3,7ed515fe566938ee6cfbb6ebb7ea4995,c664771a5f6683de5dfdcabecc87e677,null,Sports_F_Upright,300,250,Na,Na,10,7323,294,10,null,2259,null
0,3,20,7650cab7283c65267d8b4f3dd07a8a30,1,u_VhkSLnNTO8zWkdB,windows_chrome,101.66.67.*,94,104,2,trqRTuMvjTN7X9KbuKz,eb867b1555bf5f72b9d4fce7c72c66c,null,350639023,300,250,0,0,67,449a22cd91d9042eda3d3a1b89a22ea8,238,75,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10077,10083,10063,13403,10057,10111"
0,3,16,1ac60c292efe9c16f3e2b5ab921d2da8,1,u_VhTCOuFCP2FTtdR,windows_chrome,183.11.33.*,216,219,2,era-VDj0Q9Kr,e6282e8495b300e00c502f7a3b1adabc,null,1402329189,200,200,0,0,4,23485fcd23122d755d38f8c89d46ca56,249,66,7e0e909ea89f707bc20f9585c9072081,3476,"10076,10059,13776,10063,10006,10075,10057,11944,10048,10079,10110"
0,0,20,133152ced3bd59a6a30ee416aef9b006,1,u_VhkRLrqk3cuLgBk,windows_ie,110.183.32.*,15,24,3,31xSTvprdN1RFt,c0e01452b7cc21d7192e33dcb283189e,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10063
