click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,6,10,cc31aec13f3207103e3f9e3bd3fcd5a1,1,u_VhdnORu1OtEywMl,windows_chrome,221.10.185.*,276,279,2,trqRTuF9g9E7FmMs,9796458c26d5ebf3f952eb4d7aaed831,null,4289545229,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,76,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10075,10057,10006,10063,10111"
0,5,22,8bbf134eb2681373a6149d51fd365980,1,u_VhTdODFjOUsPQBb,windows_chrome,124.166.238.*,15,18,3,ersbQv1RdoTy1m58uG,6217b3080338926a3bfde71fc7f70d53,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10057,10006,13403,10031,10024,10063,10075,10083,10110"
0,1,7,0eeaf4c11f83d7eb29a4782f678e253c,1,u_VhTLZA11PoF6ebC,windows_chrome,14.23.209.*,216,216,2,trqRTJd-j5scFsf,72586a1f6dabd7a4f3818143c235a4f6,null,2044900168,300,250,0,0,47,00fccc64a1ee2809348509b7ac2a97a5,238,51,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10063,10024,10057,10006,10110"
0,0,18,c5179c70ab88f1c739ca8dc2b7c10c53,1,u_VhK3LAF5Dcj8Gh2,windows_chrome,183.27.147.*,216,222,2,trqRTJn7O95I1mKYUV,9cb95e87c6eb3e95ebcd2fe7ac8d185,null,3910606381,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,186,361e128affece850342293213691a043,3386,"10074,10075,13403,10048,13042,13866,16593,10006,10052,10063,10031,10083,10110"
0,0,7,31acec05d24e52b3259b13f30bcb8688,1,u_VhkE1ApVPokWwoB,windows_ie,183.44.135.*,216,224,1,trqRTvpogNlyDok4JKTI,21add04ec248d328f37d898e49fd632c,null,mm_10032051_2374052_9428667,300,250,1,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,177,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
0,3,11,bb6a849056df3e681f0501d243a13fcb,1,u_VhdLLuLIDQTcXOk,windows_ie,59.61.107.*,124,125,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,724981498,200,200,0,0,16,82f125e356439d73902ae85e2be96777,300,16,361e128affece850342293213691a043,3386,"10031,13866,10006,10063,10075,10024,10111"
0,5,21,2b697bc159c9e53e67d464c199cbafe9,1,u_Vh2yPaTkD99fjYB,windows_chrome,113.57.216.*,183,184,3,DDTSQuf0MTTNaqKIvMpENpn,9ab88f4e8ef6b92fde11a8e897d60f71,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"14273,10024,10077,10057,10063,10079,10052,10006,13403,10059,10083,10031,10075,10048,10110"
0,6,15,5ae6326491e0ab45a460c098bbf225c7,1,u_VhTiPkuoPqEWG-L,windows_ie,58.221.239.*,80,86,1,trqRTuxoMTMIFYk4JKTI,d6ba9aa5db4d6ddc9453e91d6e395895,null,mm_33642060_3423470_11088968,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,88,a5d0bde104fea52ea466c77b37948424,3476,"10006,10063,10110"
0,2,17,d1c1aec4d6089280eead5c3281c0cdd9,1,u_DANGl6FEz~i,android_safari,111.3.94.*,94,104,null,null,null,null,1,320,50,FirstView,Na,67,11908,277,67,null,2997,null
1,4,13,96c7b5816a69ac789f45ebc71cb4898f,1,u_Vh5_PiL8Pea8qWB,windows_ie,58.42.231.*,298,299,1,trqRTvdNXqT7Xhq_5Spr-P,c33aaf83ec8093c6c266f4fddaf44798,null,mm_40427228_3493209_11412580,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,123,d29e59bf0f7f8243858b8183f14d4412,3358,10684
0,2,10,33f4c218e51256e0985fd62e25bed4db,1,u_VhkyO5mDPIqHggL,windows_ie,110.51.147.*,15,17,3,3FF-e59aG5syJqKbuKz,a2505d9aafacf49ec422a0202002ab6e,null,tips_F_Rectangle1,300,250,0,0,70,44966cc8da1ed40c95d59e863c8c75f0,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,4,5,eae13470da5eaee68d226cf76ebe918f,1,u_Vh5_V3j8Dqs6DQC,windows_ie,221.216.50.*,1,1,3,trqRTvFoQQpIw9KbuKz,f133041a4eec1cca7febe5a9105933e1,null,discuz_18787367_001,960,90,0,0,20,fb5afa9dba1274beaf3dad86baf97e89,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,14273,10024,13866,10006"
0,0,20,e9a43db92d337533ffc355c53da8f412,1,u_DALKi07SxnU,windows_ie,113.124.208.*,146,152,2,b8a7b9db98e7423dd534dcae550d8edf,f05e69da5cc4470475a99ce7e07f0820,null,2765854799,300,250,OtherView,Na,5,10722,277,86,null,2821,null
0,0,22,9ca3538d0ce88ab0a32302ae73eaefa8,1,u_D5GNBh7KGUw,windows_ie,123.144.67.*,275,275,4,42c26f76d7384fa9a949259acdde0871,8eb212dc5d231a96097f76579ca0448d,null,9223372032561049084,960,90,SecondView,Na,0,10717,294,38,null,2821,"10057,10059,10077,10102,10024,10006,10110,10031,13403,10063,10116"
0,5,8,42da58545e3f93f9f8a5caf306328454,1,u_Vh5zCnnR32MZj-f,windows_chrome,119.184.26.*,146,160,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,724981498,200,200,0,0,16,82f125e356439d73902ae85e2be96777,300,16,361e128affece850342293213691a043,3386,13866
0,1,0,57e51f217be9f7526771b7a4bcf81261,1,u_ZYqDLpNiP4L43t,windows_chrome,183.7.194.*,216,221,2,trqRTuMvjTN7X9KbuKz,53b66cf38a4ed4d2b6d1347a721ffeb7,null,3195670606,728,90,0,0,59,48f2e9ba15708c0146bda5e1dd653caa,300,81,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,5,12,c6e408cf751d4c3da3a6dde12c4e9466,1,u_VhkrOe5dOHa8kCc,windows_ie,60.180.211.*,94,97,3,5F1RQS9rg5scFsf,b166f8ef33cab03b6c18713916909457,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10006,13403,10110"
0,0,16,8ff79a653b5b13fbb291d12820a2adde,1,u_VhkRPy1dLHR9Jgb,windows_ie,113.228.165.*,40,47,3,31drTvprdN1RFt,b791f21e9e957bbc4a37e69c2c83115f,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,null
1,3,17,0d92209bb83d113287660954362689c1,1,u_DAOE289csSG,android_safari,58.210.132.*,80,85,null,null,null,null,1,320,50,FirstView,Na,8,11908,277,40,null,2997,null
0,1,9,88747e6eaaa70a7219a300c6a9b391a5,1,u_D6JG1O4wDqW,windows_ie,182.151.209.*,276,277,4,3a6be33f56be8f79920a5db2e72024e9,d44900155b5fd6b84fe9e99d716b2660,null,9223372032561063306,300,250,SecondView,Na,30,10722,294,31,null,2821,"16751,10006,10110,13403,10063"
1,4,17,019e5592f31ae81c2f1c44d4ce7120f0,1,u_ZYFD1p5GPTxNDVj,windows_ie,223.66.187.*,80,83,1,trqRTJjSQqC7gspy,6acc531cfd20f0132b3411ab9a01429e,null,mm_10011262_3096912_10334219,300,250,1,5,0,e1af08818a6cd6bbba118bb54a651961,238,212,a5d0bde104fea52ea466c77b37948424,3476,"10006,10031,10059,13042,10063,10111"
0,0,17,2f408803e8dba3938e57e8363e0c332a,1,u_VhkEL7TtPHEfFmc,windows_ie,183.92.225.*,183,195,3,5F1RQS9rg5scFsf,e6600290c7941867a78b77382c9e9381,null,News_F_Rectangle,300,250,0,0,80,44966cc8da1ed40c95d59e863c8c75f0,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10063,10024,10110"
0,2,23,ea3fc246ef0d25b69fffb221c0630769,1,u_Vh1L1JqEDqKceIb,windows_chrome,61.141.171.*,216,219,1,trqRTuNoGTlyDok4JKTI,6f9b913541cfea99dd37a21d4b7b589f,null,mm_10848886_2920209_10269663,950,90,1,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,31,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10024,10063"
0,0,19,3a26794b49809b27e9c5d5b343f0db64,1,u_Vh1PPxTUP4Esw-b,windows_chrome,113.139.114.*,333,334,3,31xSTvprdN1RFt,68b9602eb72ca0598f8bf469be732d91,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10063,10052,13403,10110"
0,0,20,2d47f7d2e9a6acfdb20fa874368f29bb,1,u_DAFLlXEEvo8,windows_firefox,175.151.126.*,40,52,4,f26bdd0178140e6dd5dfd9025a8bfe4f,e1d2151ef3bb939547b9d3085b726818,null,9223372032559948223,960,90,FirstView,Na,30,10717,294,31,null,2821,10063
0,0,10,6ea15fa0db97d2c023c57bd324300f73,1,u_Vh1zOumCDqMsGZa,windows_chrome,119.176.8.*,146,153,1,DSmreF9aBTN7gqKbuKz,37fcef1dc5ac4e356e0c021efa47abb2,null,mm_13181159_1847728_9696846,950,90,1,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,101,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,13776,10075,10063,10076,10110"
1,2,17,2f3d6c859b4eb21fac29e847f48e3210,1,u_DAMHv72as8O,android_safari,59.41.59.*,216,217,null,null,null,null,1,320,50,FirstView,Na,31,11908,277,31,null,2997,null
0,1,14,063a4ddde7e7e2f2d632bb30ed950707,1,u_VhkxP51ODlqPXfL,windows_ie,112.235.20.*,146,154,2,trqRTJn7O95I1mKYUV,88f1e30dbf02f1421b804734b17975d4,null,3941545033,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,63,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,4,20,a1c3da6c03abe93f2f74e287d735d282,1,u_VhLEPJqnOlMsXOb,windows_ie,183.202.120.*,15,15,3,31xSTvprdN1RFt,a5096b77faf39c34c52189fcf9f95f7,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10052,10006,10075,13042,10063,10031,10110"
0,0,3,77408fec700690ec64aed00cd860d553,1,u_VhkRZxb4P6C9wgE,windows_ie,110.189.178.*,276,278,2,null,470a2030a8d72044c4dc88c8cecd2271,null,1969887468,728,90,0,0,4,4b724cd63dfb905ebcd54e64572c646d,238,72,b2e35064f3549d447edbbdfb1f707c8c,3427,null
1,4,20,fdeaaf4b033565e84bebff62b4ab02fd,1,u_DAPKW1AvwRa,android_safari,112.90.239.*,216,231,null,null,null,null,1,320,50,FirstView,Na,6,12782,277,216,null,2997,null
0,0,12,24091dbd32692e0f683dd88ace4cba57,1,u_VhTVPp28PUayGZB,windows_chrome,117.23.3.*,333,337,2,trqRTvubXy2s1m58uG,163117701298e12d253325f917012bd,null,2011436044,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,222,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10024,10063"
0,4,13,6d971efecf6c7b6888c2c8388270611b,1,u_Vh5_ORF2OcMHeGk,windows_ie,36.248.172.*,124,125,1,trqRTv50BoL7gspy,89d7416e489edebeb30f42a8a3613638,null,mm_10006823_104072_2808277,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,120,bebefa5efe83beee17a3d245e7c5085b,1458,10024
0,4,1,6bc0b2f76fb8fc9437c0bdac105396d9,1,u_Vh5_ZedZO65dtmc,windows_chrome,180.141.139.*,238,240,1,trqRTuxvBqsojMNoumpENpn,dd2ce80b22861cca33643ba0d250088f,null,mm_25821832_3449072_11262536,160,600,0,1,0,cb7c76e7784031272e37af8e7e9b062c,300,8,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10110"
0,3,14,7c634a5bcd205fe5ea6e485b27287d6e,1,u_Vh2rPrFN3tsUlCa,windows_chrome,123.129.165.*,146,157,3,5F1RQS9rg5scFsf,73a0b2abd2c0fc01ca6d1caba40ed2e4,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10052,10075,10057,10031,10063,13403,14273,10684,10006,10024,10083,10110"
1,5,18,56872a4f8dbee29bef616f34f03d3fcc,1,u_D9UG3VDlw_9,windows_chrome,118.79.238.*,15,24,2,a74a0f23b94ba9410dce0db25cd3ba1a,null,null,3219671999,300,250,FirstView,Na,5,12622,277,61,null,2261,13866
0,4,8,c3b522c53d4c8f7a4549fb10b13314bd,1,u_Vh5_Cn24OT28DOz,windows_firefox,106.120.152.*,216,216,2,trqRTuFyM91mXqK4wJB,23bb4ec517dafabb466ca823f660d543,null,3963866471,250,250,2,0,5,798b2d49952d77f1eace9f23c210d0b5,238,52,0f951a030abdaedd733ee8d114ce2944,3427,13776
1,1,18,ddca2ad12fdaf2a0c4b5169148000b61,1,u_VhkxLD5rLT5_jsC,windows_ie,218.75.13.*,94,104,2,trqRTuTEM9SUXMz4JKTI,c31914ffeadcb279a0930d86347eae43,null,104298469,250,250,1,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,56,b2e35064f3549d447edbbdfb1f707c8c,3427,"13042,13866,10110"
0,3,11,abf201ea1f9a1f9c226d2a7aa948e37f,1,u_Vh5hOwMAPcq23ZL,windows_ie,221.5.107.*,216,224,2,trqRTJaIOyls3oc4JKTI,ce51c4053a7d958d3a1e0871cc1c28aa,null,3014103939,468,60,1,0,5,266f17dcc3a2280172a48fec62be7d02,238,42,d41d8cd98f00b204e9800998ecf8427e,3427,null
0,5,17,e3945a46b2a29c5726d42dbd7da60187,1,u_DAQHZ487xf7,android_safari,112.111.224.*,124,132,null,null,null,null,1,320,50,FirstView,Na,9,12987,277,9,null,2997,null
0,4,20,13a1f0eb11ec88104290960fab688259,1,u_Vh1hL7C9PlTTjgE,windows_ie,121.63.27.*,183,187,1,5F97t5E0BTK7XhNrUMpENpn,ec47fe4e6f864f68ec9e13365b44b3d4,null,mm_10027070_118039_9659846,728,90,2,1,0,7184c9560e68e977187e67e45a4f3198,227,14,0f951a030abdaedd733ee8d114ce2944,3427,"13866,10063,13800,10111"
0,4,20,67930c1f5e7ddf9a1d3e259072a83905,1,u_DAPK3PDyxIH,android_safari,117.149.219.*,94,104,null,f31a56172afcd0c3624870af3860a08d,20f152d5157e6b226688c8d3835d8a43,null,2076812498,320,50,OtherView,Na,5,12782,277,94,null,2997,null
0,1,15,e884c7c96eee1c87c03af0f2bda4995f,1,u_D42G15DubLk,windows_ie,222.92.117.*,80,85,4,bcd881f73b73fbbaad1d09218987442,af3ba507409dcc2cb701afa3bc1b056b,null,9223372032561125426,300,250,SecondView,Na,30,10722,294,31,null,2821,"10057,10048,10059,10076,10093,10075,10129,10006,13866,10024,13776,10111,10126,10145,13403,10063,10116"
0,4,10,2131d20383cafacbe740658cbdbf414d,1,u_VhkyL7qADUSZlfa,windows_ie,58.241.231.*,80,87,2,trqRTJn7O95I1mKYUV,625d1b5916ea925332c7b326c0574cfa,null,1720123646,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13866,10110"
1,0,17,1767d40182904d9c7d50a6def8801d97,1,u_VhTTLaF4PQ1cgW8,windows_chrome,125.43.244.*,164,172,3,31drTvprdN1RFt,62cee07fb0ba1db50e675943af04cc25,null,Edu_F_Width1,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10024
0,1,8,d83a14969bcdfcc97cfd3b043914f567,1,u_VhLE13cSDo1cgQB,windows_ie,221.10.22.*,276,287,2,DSmreF9aBTN7gqKbuKz,cd5556e4e0f66477404ae404a4526476,null,3226700719,160,600,2,0,5,80a776343079ed94d424f4607b35fd39,249,47,aa4976c67db0f076c563a29f6697928b,3476,"10024,10006,10110"
0,6,13,c100d7bdf62051722fbd6d6b11c0a6d3,1,u_DAPION1OwL_,windows_ie,180.143.250.*,238,249,2,dad75a775d0cd826a743d8681f9299e9,null,null,3495135883,728,90,OtherView,Na,5,12627,277,5,null,2261,"10006,10063"
1,1,14,1ae32a0d09957ed813f2f1e7dbc8e1ce,1,u_VhkxP3qCOcudgfc,android_safari,110.191.71.*,276,277,1,trqRTJkrXTq8wTK4wJB,a500446ca6361811df6dc51cf59fed9e,null,mm_12990852_3067164_10344354,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,36,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
0,6,11,b448f1dc5de6ef70a847eb521e067730,1,u_VhKZC6183Q5HwVc,windows_chrome,58.249.100.*,216,217,2,null,2f123e2ff385f0156869630c7b7a78e1,null,2678414142,160,600,2,0,5,62f7f9a6dca2f80cc00f17dcda730bc1,238,45,b2e35064f3549d447edbbdfb1f707c8c,3427,"10024,10063,10006,10083,10075,13800,10076,13866,10110"
0,2,19,186c9ab01c34e13abed032238fa3f18f,1,u_VhpZO5xR3qMHgM8,windows_ie,116.207.180.*,183,187,3,5F1RQS9rg5scFsf,1ca24cced5d0d6e8c64b1bb2c6425f48,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10063,10093,10079,10006,10077,10083,10075,10059,10110"
1,2,19,95e025ffea6a26d692b4f8eac5b2393a,1,u_DANIuB1Ht0G,android_safari,122.241.141.*,94,105,null,null,null,null,1,320,50,FirstView,Na,19,11908,277,19,null,2997,null
0,3,18,eae1167ae1c7fc43bde9f9fd7266bba0,1,u_Vh5hLkj4P9cfwfl,windows_ie,59.49.206.*,253,254,2,trqRTJz7OykI1m58uG,256c9ba93ed7655b0dcce5235bfc998e,null,1055023138,728,90,2,0,5,7184c9560e68e977187e67e45a4f3198,238,5,0f951a030abdaedd733ee8d114ce2944,3427,13866
0,5,0,684f48cd8ca7636e14900e2f6aef0489,1,u_ZYMTCksYPycykt,windows_chrome,117.27.72.*,124,125,1,trqRTu1YP5scFsf,c322e8613a20554cb93f54bdb11d2369,null,mm_10075660_3500949_11453278,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,146,d29e59bf0f7f8243858b8183f14d4412,3358,"10076,10063,10024,10006,13866,10111"
0,1,13,61c22a143ebdba7b17a02b7507f7ec28,1,u_DAGFP4ECxP_,windows_chrome,111.121.116.*,298,299,2,3b46a1249bdcdbe245149d7aabd80cc1,7a866877743655e3dc39b64585a830eb,null,3417992815,300,250,OtherView,Na,77,10722,277,142,null,2821,"10684,14273,10076,10075,10024,10052,10063"
1,3,15,1bab427028eaa58394e077eed6e488cc,1,u_DAOFn05yv9n,android_safari,14.108.141.*,275,275,null,null,null,null,1,320,50,FirstView,Na,44,11908,277,94,null,2997,null
1,6,8,08726ea376fde2724fc650e15e44a5f7,1,u_VhKAC5NPD9E93Yk,windows_ie,124.236.117.*,3,4,1,tr1Fe5f0PvToJYq8uScWvpdh,505c51f38f815c5797c6fa527b6119ad,null,mm_10487706_3478158_11368840,300,250,0,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,81,361e128affece850342293213691a043,3386,"10006,10063,10076,10110"
0,1,12,66e5338c17c8fb4905f30b5ccb37cc29,1,u_DA6NQP0_wY6,windows_chrome,58.61.122.*,216,219,3,dd4270481b753dde29898e27c7c03920,e152cd6633efc8ed78596155cdbec90,null,ALLINONE_F_Width1,1000,90,Na,Na,70,7336,294,211,null,2259,null
0,6,16,427d359f6d368a98d4722d7460a1c1a9,1,u_Vhk7OkTjLl5Va-R,windows_ie,180.169.20.*,79,79,3,3rpJt580MNqfJ9KIvMpENpn,760481ebf320e4176d0b7a5ee94924a8,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10052,10063,10083,10006,10684,10079,10031,10048,10057,10024,13800,10077,14273,13403,10075,10111"
0,0,22,9e1b068ed8aaebf85bfa514bd1834d24,1,u_VhkR15x3Den9ehl,windows_ie,110.231.243.*,3,5,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width6,960,90,0,0,50,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10006
0,1,21,649df1a23f01d1237ad4db855071eec4,1,u_Vh2RO3p2LHx2gBc,windows_ie,218.88.71.*,276,277,3,3FKElpuEMusyJqKbuKz,33a3f1ca4e80a023f8d0a62ce0bfbb50,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10077,10063,13776,13403,10075,10059,10083,10067,10031,10111"
0,6,23,ac7bdbd1b016bf7738c9aedc6ec51eb5,1,u_VhTZ1ATnO6TCQIb,windows_chrome,175.165.51.*,40,46,3,5F1RQS9rg5scFsf,805d40d7cf848177146d31c88b87f33b,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,95,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10063"
1,4,20,0cbe6c11e37c3ad81289aef922f8885f,1,u_Vh5_VaFlP45vw-R,windows_chrome,110.242.48.*,3,9,1,trqRTvFoMNmIFY5SaMpENpn,bd1ef0b78d707ca7e408b142fd9c9edd,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,233,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10075,10059,10063,13042,10048,10031,11278,10006,10110"
0,1,23,b93b31254880a557653dc48fc6dab047,1,u_Vhkx1pmJDedC3d8,windows_ie,163.125.115.*,216,219,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,62f7f9a6dca2f80cc00f17dcda730bc1,227,30,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10111"
0,4,0,3e9baf466a70aedd908b8c86b5e84135,1,u_Vh5_Zp1nLHS2aQB,windows_other,222.131.210.*,1,1,3,31xSTvprdN1RFt,572e19c9d40ffe3a1eb14ec9712ed2de,null,ALLINONE_F_Width2,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,3,22,df94815d49e85039de29509de75e9263,1,u_Vh5h1eCIP2KC3bj,windows_chrome,120.42.101.*,124,126,1,trqRTvpogNlyDok4JKTI,55dba965a2aec9d3942840896bac348d,null,mm_10032051_2374052_9433729,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,130,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,0,0,0da698631aca77c6c0e08fb3beeeacb4,1,u_VhkRZAp2LTqdQoL,mac_safari,183.235.249.*,216,217,1,trqRTv1vjQl7gspy,86154892eb88a3dff861dc0f4e29cf44,null,mm_27653702_3462625_11418755,300,250,0,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,50,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,3,17,2167bd696370d2d4f9ef0ea04b95dfb7,1,u_Vh5hLpSp3U8fuYa,windows_chrome,112.243.243.*,146,153,3,3FKElpuEMusyJqKbuKz,933070d875e829a76b89b94267fd008b,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,null
0,5,17,762c9847faf20d440e50b0242efcdd42,1,u_DAQHZ0BJt_m,mac_other,202.100.87.*,344,345,1,94f867c2649d2d6dbf5eb1d734350f64,992bc80c6105267ee38cdcc54e6e2fe4,null,mm_13476672_4180899_13764254,950,90,Na,Na,0,12628,294,151,null,2261,null
1,0,20,23d5248c380dc62f616ab8d54a3ff3b7,1,u_VhLYLxNADQMLq-R,windows_ie,114.249.248.*,1,1,2,trqRTvd9Q9sf1mKYUV,dcfacda9ef176680718c681db551da83,null,200885631,300,250,1,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,118,361e128affece850342293213691a043,3386,"10006,10063,13866,10093"
0,0,18,c745e511604e58eda2fec3ab854a36c6,1,u_DALIT77gu15,windows_ie,222.90.199.*,333,334,2,13625cb070ffb306b425cd803c4b7ab4,d711a3730d229e3fc2306ae54d58ec8d,null,3221251752,300,250,OtherView,Na,52,10722,277,52,null,2821,null
0,5,19,06f8ce4f613ae01393bb0ebf8bc5dc8b,1,u_VhpVCDk7DcbfXMc,windows_ie,122.137.117.*,55,57,1,trqRTvp8gIc7gspy,db14b58bddec0bdf1646c33a71295b60,null,mm_33208362_3404787_11159869,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,67,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,13800,13866,10063,10111"
0,6,12,13708104aa7c02a00be857a8cf99d489,1,u_Vh1CPAMeONRIJOb,windows_chrome,27.226.169.*,344,351,3,5F1RQS9rg5scFsf,cf9ab7e7b363a425a6f470bd6f30aebc,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10059,10077,10006,10057,10075,10063,10083,10024,10110"
1,2,16,52b3ac655a0c5edc58778f0ce2660ce3,1,u_VhpZLwxkPNzyQ-l,windows_ie,120.192.235.*,333,341,2,trqRTuTEM9SUXMz4JKTI,58abb926ab1b689abdf2e9b567bcab67,null,104298469,250,250,1,0,5,c936045d792f6ea3aa22d86d93f5cf23,238,155,d29e59bf0f7f8243858b8183f14d4412,3358,"10684,10052,13866,10063,10111"
0,6,8,93e46df7287a99aa56c91bfa99e6363e,1,u_DAIKGu22xvf,windows_chrome,14.148.155.*,216,221,2,9f29c106b1894764ef88815ff2d43e2a,b9b27f86cd5409b505b66e27470765af,null,3243688508,200,200,FirstView,Na,8,7319,277,8,null,2259,10133
0,0,19,bc4a6e0bd96c27a7f1c1d89915721c98,1,u_DALHoM7Lwbe,windows_ie,27.206.115.*,146,163,4,a1fa56085052361b2840cf552235ec8d,dab75ecbdc419ebaa8c4e9f43a90b17d,null,9223372032560926738,960,90,FirstView,Na,0,10717,294,2,null,2821,null
0,2,5,4ed73e5c5500c26425c9dd986b2d14a4,1,u_VhCxLez7PZMUemf,windows_ie,123.131.88.*,146,153,1,trqRTvFoMNmIFY5SaMpENpn,6f2346b5322eed688ade4daaa6a31dd1,null,mm_10029307_121417_10790029,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,59,9be83422522025c09a44593ecd1af8ca,3476,"10077,10075,10057,10006,10024,10076,10079,10063,10059,13678,13800,10110"
0,2,20,e37ef9e523b7d9ff0556d71024fb8d25,1,u_VhkyLxEIPN28aOc,windows_ie,60.29.220.*,2,2,3,5F1RQS9rg5scFsf,72b7b14d25bb75b41d9617e462488714,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,10031,10063,10006,13403,10110"
